SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SHIVATEX, EQ, 13-Jun-2019,135.9,134.95,135.95,131.05,133,133,132.26,1142,1.51,35,575,50.35
SHK, EQ, 13-Jun-2019,141.2,141.75,142.7,138.75,140.95,140.8,140.37,90434,126.94,1564,75213,83.17
SHOPERSTOP, EQ, 13-Jun-2019,483.55,480.35,484.95,480.35,481.5,484.15,483.65,12125,58.64,714,7094,58.51
SHREECEM, EQ, 13-Jun-2019,20546.05,20600,20875,20410.8,20811,20760.25,20571.53,30731,6321.84,7184,19801,64.43
SHREEPUSHK, EQ, 13-Jun-2019,127.4,127.2,129.9,126.1,129.9,128.55,127.91,4189,5.36,175,2962,70.71
SHREERAMA, EQ, 13-Jun-2019,5,5.35,5.45,4.6,5,4.9,4.89,73323,3.59,197,26237,35.78
SHRENIK, SM, 13-Jun-2019,84.75,85.7,85.7,83,83,83.6,84.4,136875,115.52,115,26875,19.63
SHREYANIND, EQ, 13-Jun-2019,147.1,147.15,149.95,144.05,145.05,145.25,146.24,4605,6.73,158,2598,56.42
SHREYAS, EQ, 13-Jun-2019,159.5,160.7,168,158.25,165.05,163.95,160.97,1993,3.21,92,1100,55.19
SHRIPISTON, BE, 13-Jun-2019,947,947,947,947,947,947,947,5,0.05,4, -, -
SHRIRAMCIT, EQ, 13-Jun-2019,1492.2,1494.95,1497.65,1461.5,1470,1471.85,1471.76,1983,29.19,424,1030,51.94
SHRIRAMEPC, EQ, 13-Jun-2019,7.9,8.15,8.45,7.95,8.1,8.05,8.15,38860,3.17,164,20142,51.83
SHUBHLAXMI, SM, 13-Jun-2019,111.6,106.05,113,106.05,111.5,111.5,107.85,76000,81.96,19,52000,68.42
SHYAMCENT, EQ, 13-Jun-2019,5.2,4.7,5.3,4.7,5.05,5.1,5.06,4053,0.21,51,3209,79.18
SICAGEN, EQ, 13-Jun-2019,22.8,22.95,23.15,21.8,22.45,22.4,22.34,19732,4.41,190,13524,68.54
SICAL, EQ, 13-Jun-2019,116.6,116.05,117.95,115.3,116.9,116.85,116.47,2391,2.78,145,1351,56.5
SIEMENS, EQ, 13-Jun-2019,1259.85,1260,1275,1254.05,1274.5,1271,1265.35,197839,2503.36,11822,38602,19.51
SIGIND, EQ, 13-Jun-2019,33.2,33.5,33.55,32.65,33.5,33.45,33.32,5154,1.72,61,4252,82.5
SIL, BE, 13-Jun-2019,11.2,10.75,11.35,10.65,10.95,11.2,10.78,2328,0.25,14, -, -
SILGO, SM, 13-Jun-2019,40.5,40,40,40,40,40,40,75000,30,4,75000,100
SILINV, EQ, 13-Jun-2019,183.4,193,193,176.5,178.45,178.2,178.85,1194,2.14,91,633,53.02
SILVERTUC, SM, 13-Jun-2019,124.45,122,122,121.5,121.95,121.95,121.96,44000,53.66,9,24000,54.55
SIMBHALS, EQ, 13-Jun-2019,8.5,8.75,8.75,8.4,8.55,8.6,8.63,1217,0.1,16,1207,99.18
SIMPLEXINF, EQ, 13-Jun-2019,125.5,125,125.05,122.55,122.75,123.2,123.38,26901,33.19,708,20232,75.21
SINTEX, EQ, 13-Jun-2019,4.75,4.3,4.3,4.3,4.3,4.3,4.3,2777956,119.45,1554,2687667,96.75
SIRCA, SM, 13-Jun-2019,284.5,291,291,285,286,286,287.23,7200,20.68,7,6400,88.89
SIS, EQ, 13-Jun-2019,944.55,942.3,960,931,959,950.95,946.13,5764,54.54,313,5326,92.4
SITASHREE, BE, 13-Jun-2019,0.5,0.45,0.45,0.45,0.45,0.45,0.45,25991,0.12,23, -, -
SITINET, BE, 13-Jun-2019,2.9,2.9,2.9,2.8,2.8,2.8,2.8,68438,1.92,59, -, -
SIYSIL, EQ, 13-Jun-2019,328.15,328.15,332.9,323.25,324,323.85,326.16,4222,13.77,192,2784,65.94
SJVN, EQ, 13-Jun-2019,25.1,25,25.2,24.9,25,25,25.04,580014,145.24,2413,303483,52.32
SKFINDIA, EQ, 13-Jun-2019,1923.55,1921,1935,1900,1931,1920.35,1910.75,3833,73.24,961,2837,74.02
SKIL, BE, 13-Jun-2019,8.75,8.5,9.15,8.4,8.8,8.7,8.77,29615,2.6,38, -, -
SKIPPER, EQ, 13-Jun-2019,59.65,59.3,60.05,58.05,58.5,58.6,58.82,20612,12.12,265,9403,45.62
SKMEGGPROD, EQ, 13-Jun-2019,41.85,43,43,39.5,39.65,39.9,40.56,21697,8.8,300,18581,85.64
SMARTLINK, EQ, 13-Jun-2019,96.4,95.95,97.6,95.1,97.45,96.9,96.49,38974,37.6,748,17454,44.78
SMLISUZU, EQ, 13-Jun-2019,804.9,801,810,791,791.55,793.85,797.58,4461,35.58,440,2668,59.81
SMPL, BE, 13-Jun-2019,0.4,0.35,0.45,0.35,0.45,0.45,0.37,38447,0.14,9, -, -
SMSLIFE, EQ, 13-Jun-2019,463.3,454.05,480,440,460.3,471.35,457.97,3662,16.77,320,1874,51.17
SMSPHARMA, EQ, 13-Jun-2019,57.85,57.05,58.25,56.05,57,57.25,57.24,11972,6.85,150,6192,51.72
SNOWMAN, EQ, 13-Jun-2019,34.05,34.45,34.45,33.6,34,34.05,34.09,210956,71.91,838,124407,58.97
SOBHA, EQ, 13-Jun-2019,580.8,580.95,586.9,568,568.35,572.9,578.43,154855,895.73,9728,50151,32.39
SOFTTECH, SM, 13-Jun-2019,58,58,58,58,58,58,58,1600,0.93,1,1600,100
SOLARA, EQ, 13-Jun-2019,481.75,481.8,481.8,467.5,475,475.3,474.67,11657,55.33,517,8703,74.66
SOLARINDS, EQ, 13-Jun-2019,1155.6,1154.95,1175,1154.95,1175,1171.2,1168.91,9241,108.02,284,7956,86.09
SOMANYCERA, EQ, 13-Jun-2019,434.4,430,434.35,423.05,424.1,425.5,425.1,7048,29.96,346,4117,58.41
SOMATEX, BE, 13-Jun-2019,4.1,3.9,3.9,3.9,3.9,3.9,3.9,101,0,2, -, -
SOMICONVEY, EQ, 13-Jun-2019,20.05,19.55,21.45,18.35,21,21,19.61,451,0.09,22,313,69.4
SONATSOFTW, EQ, 13-Jun-2019,353.8,353.8,358.9,350.7,357,357.5,356.02,70308,250.31,3742,52608,74.83
SONISOYA, SM, 13-Jun-2019,21,22,22,22,22,22,22,6000,1.32,1,6000,100
SORILINFRA, EQ, 13-Jun-2019,205.35,205,215.6,196.2,215.6,215.6,208.2,357436,744.18,4764,96211,26.92
SOTL, EQ, 13-Jun-2019,1236.3,1217.1,1235.05,1215,1215,1222.7,1221.67,1125,13.74,173,513,45.6
SOUTHBANK, EQ, 13-Jun-2019,13.6,13.6,13.65,13.2,13.4,13.35,13.34,14226287,1897.28,9007,5592320,39.31
SOUTHWEST, EQ, 13-Jun-2019,24.95,27.7,27.8,23.5,25,25,26.26,8399,2.21,78,4590,54.65
SPAL, EQ, 13-Jun-2019,265.65,261.1,273.95,261.1,273.85,270.3,267.96,3357,9,158,2037,60.68
SPARC, EQ, 13-Jun-2019,137.75,137.4,137.95,134.5,136,136.3,135.91,154674,210.21,3178,48706,31.49
SPCENET, EQ, 13-Jun-2019,1.25,1.2,1.2,1.2,1.2,1.2,1.2,100,0,2,100,100
SPECIALITY, EQ, 13-Jun-2019,82.3,82.55,82.55,78.55,79,79.15,80.01,55921,44.74,651,23158,41.41
SPENCERS, EQ, 13-Jun-2019,102.65,101.05,103.2,100,100.5,100.65,100.61,74485,74.94,1101,62011,83.25
SPENTEX, BE, 13-Jun-2019,1.3,1.25,1.35,1.25,1.35,1.25,1.26,1260,0.02,5, -, -
SPIC, EQ, 13-Jun-2019,23.2,23.25,23.45,22.5,23,22.95,22.85,29902,6.83,155,20164,67.43
SPICEMOBI, BE, 13-Jun-2019,9.15,8.7,9.4,8.7,8.7,8.7,8.84,6270,0.55,14, -, -
SPLIL, EQ, 13-Jun-2019,35.7,36.45,42.8,34.55,42.8,42.8,40.74,166935,68.01,2247,88983,53.3
SPMLINFRA, EQ, 13-Jun-2019,22.6,22.65,22.95,22.05,22.25,22.25,22.32,14717,3.28,190,8996,61.13
SPTL, EQ, 13-Jun-2019,11.1,10.35,10.5,10,10,10,10.05,1058438,106.37,1501,862399,81.48
SPYL, BE, 13-Jun-2019,0.2,0.2,0.25,0.2,0.25,0.25,0.23,21235,0.05,22, -, -
SREEL, EQ, 13-Jun-2019,192.1,193.95,193.95,190.1,190.2,191.35,191,5947,11.36,115,5056,85.02
SREIBNPNCD, NF, 13-Jun-2019,919,965,965,965,965,965,965,50,0.48,1,50,100
SREIBNPNCD, NJ, 13-Jun-2019,929.99,870,900,870,900,900,895.53,161,1.44,8,161,100
SREIBNPNCD, NL, 13-Jun-2019,869,900,900,850,850,850,850.63,556,4.73,29,556,100
SREIBNPNCD, NO, 13-Jun-2019,865,900,900,900,900,900,900,20,0.18,1,20,100
SREIBNPNCD, NU, 13-Jun-2019,930,871,871,871,871,871,871,25,0.22,1,25,100
SREIBNPNCD, NW, 13-Jun-2019,1125,1124,1124,1124,1124,1124,1124,100,1.12,1,100,100
SREINFRA, EQ, 13-Jun-2019,21.6,21.3,22.3,19.5,21.45,21.6,21.07,1971830,415.5,5712,629731,31.94
SREINFRA, NZ, 13-Jun-2019,930,930,940,930,940,940,930.2,153,1.42,3,153,100
SREINFRA, Y2, 13-Jun-2019,1100,1090,1090,1089,1089,1089,1089.56,178,1.94,3,178,100
SREINFRA, Y7, 13-Jun-2019,1125,1062,1071,1062,1071,1071,1066.5,42,0.45,2,42,100
SREINFRA, Y8, 13-Jun-2019,913,913,950,905,950,943.28,934.82,143,1.34,11,123,86.01
SREINFRA, Y9, 13-Jun-2019,860.35,860.35,860.35,850,850,852,852.95,89,0.76,7,89,100
SREINFRA, YB, 13-Jun-2019,979,990,990,990,990,990,990,100,0.99,3,100,100
SREINFRA, YG, 13-Jun-2019,890,900,900,900,900,900,900,100,0.9,1,100,100
SREINFRA, YM, 13-Jun-2019,870,801,801,801,801,801,801,20,0.16,4,20,100
SRF, EQ, 13-Jun-2019,2889.5,2901.15,2930,2862.25,2915,2919.5,2901.54,160465,4655.96,9214,23215,14.47
SRHHYPOLTD, EQ, 13-Jun-2019,134.75,134.55,136.4,132.55,135.5,135.3,133.94,2962,3.97,78,1965,66.34
SRIPIPES, EQ, 13-Jun-2019,175.2,177.4,177.4,170.6,175,171.9,174.32,55852,97.36,1455,22564,40.4
SRSLTD, BZ, 13-Jun-2019,0.2,0.2,0.25,0.2,0.25,0.25,0.22,127257,0.28,43, -, -
SRTRANSFIN, EQ, 13-Jun-2019,1068.2,1061,1095.35,1037,1082.8,1083.85,1069.25,1864074,19931.56,55977,355892,19.09
SRTRANSFIN, Y8, 13-Jun-2019,1096.11,1096.11,1096.11,1096.1,1096.1,1096.1,1096.1,40,0.44,2,40,100
SRTRANSFIN, Y9, 13-Jun-2019,1120,1000.1,1120,1000.1,1112,1112,1088,346,3.76,8,145,41.91
SRTRANSFIN, YB, 13-Jun-2019,1024.99,1000,1002,1000,1002,1002,1001.82,55,0.55,5,55,100
SRTRANSFIN, YD, 13-Jun-2019,1675,1686,1686,1682.5,1685,1684.81,1684.88,101,1.7,8,99,98.02
SRTRANSFIN, YH, 13-Jun-2019,959.26,935.27,955.01,935.27,955,947.55,946.35,4,0.04,4,1,25
SRTRANSFIN, YL, 13-Jun-2019,1034.93,1035.01,1035.01,1035.01,1035.01,1035.01,1035.01,125,1.29,2,125,100
SRTRANSFIN, YM, 13-Jun-2019,1051,1050,1051.05,1050,1051.05,1051.05,1050.1,110,1.16,3,110,100
SRTRANSFIN, YN, 13-Jun-2019,1035,1035.15,1035.15,1035.01,1035.01,1035.01,1035.08,115,1.19,3,115,100
SRTRANSFIN, YQ, 13-Jun-2019,1023,1023,1023,1020,1023,1023,1021.71,350,3.58,4,350,100
SRTRANSFIN, YR, 13-Jun-2019,1002.66,1015,1015,1015,1015,1015,1015,11,0.11,1,11,100
SRTRANSFIN, YS, 13-Jun-2019,1000,1005,1005,1005,1005,1005,1005,20,0.2,1,20,100
SRTRANSFIN, YW, 13-Jun-2019,1067,994,995,994,995,995,994.95,377,3.75,6,377,100
SRTRANSFIN, YX, 13-Jun-2019,999.99,998,1004.56,998,1004.56,1004.56,1000.29,282,2.82,6,191,67.73
SRTRANSFIN, YY, 13-Jun-2019,999,999.99,1000,995,1000,999.2,999.73,150,1.5,4,150,100
SRTRANSFIN, YZ, 13-Jun-2019,1010,1008,1010,1008,1010,1010,1008.8,50,0.5,3,50,100
SRTRANSFIN, Z1, 13-Jun-2019,990,1002,1002,1002,1002,1002,1002,10,0.1,2,10,100
SSWL, EQ, 13-Jun-2019,792.65,790.55,794,774.05,794,791.75,788.77,9293,73.3,408,6566,70.66
STAMPEDE, BE, 13-Jun-2019,1.05,1,1,1,1,1,1,72931,0.73,47, -, -
STAN, DR, 13-Jun-2019,54.95,54,56.4,53.9,54.15,54.15,54.05,1185,0.64,33,962,81.18
STAR, EQ, 13-Jun-2019,432.5,429,439,417.85,437.4,436,427.73,865447,3701.81,15564,82388,9.52
STARCEMENT, EQ, 13-Jun-2019,122.7,122.05,122.05,119.1,120.25,120.05,120.19,36548,43.93,471,19739,54.01
STARPAPER, EQ, 13-Jun-2019,112.6,111.55,113.5,110.2,111.35,111.1,111.23,14757,16.41,592,7952,53.89
STCINDIA, EQ, 13-Jun-2019,115.35,115.1,115.75,111.6,113.5,113.3,113.33,63102,71.51,1225,21672,34.34
STEELCITY, SM, 13-Jun-2019,56.6,58.2,58.2,56.05,56.05,56.05,57.13,4000,2.29,2,4000,100
STEELXIND, EQ, 13-Jun-2019,12.4,12.25,12.8,11.9,12.8,12.55,12.5,152879,19.11,59,151869,99.34
STEL, EQ, 13-Jun-2019,88.6,90,91,86.45,88.2,88.2,89.01,5265,4.69,303,2700,51.28
STERTOOLS, EQ, 13-Jun-2019,209.05,206.05,219.8,201.2,216,218.2,210.22,2941,6.18,136,2065,70.21
STINDIA, BE, 13-Jun-2019,8.15,7.75,8.15,7.75,8.15,8.15,7.75,151,0.01,2, -, -
STRTECH, EQ, 13-Jun-2019,195.75,195.5,195.5,184.35,185.7,186.7,187.87,2949444,5541.21,34649,1069346,36.26
SUBEX, EQ, 13-Jun-2019,6.75,6.7,6.85,6.55,6.65,6.6,6.64,448895,29.81,395,313674,69.88
SUBROS, EQ, 13-Jun-2019,250.35,249.15,251.95,249.1,249.3,250.95,250.36,19396,48.56,481,13588,70.06
SUDARSCHEM, EQ, 13-Jun-2019,324.15,324,334.4,323.05,331,329.4,328.29,19226,63.12,530,10927,56.83
SUJANAUNI, BE, 13-Jun-2019,0.25,0.2,0.25,0.2,0.25,0.2,0.21,31958,0.07,15, -, -
SUMEETINDS, EQ, 13-Jun-2019,3.3,3.15,3.35,3,3.1,3.1,3.14,66457,2.09,178,54651,82.24
SUMIT, SM, 13-Jun-2019,38.9,39,41,39,41,41,40,6000,2.4,2,6000,100
SUMMITSEC, EQ, 13-Jun-2019,517.85,515.1,520,506.5,509,509,512.59,467,2.39,196,125,26.77
SUNCLAYLTD, EQ, 13-Jun-2019,2484.9,2489.7,2520,2475,2499,2483.55,2492.32,712,17.75,247,501,70.37
SUNDARAM, EQ, 13-Jun-2019,1.8,1.75,1.85,1.75,1.8,1.8,1.8,159250,2.86,90,119519,75.05
SUNDARMFIN, EQ, 13-Jun-2019,1581.05,1575,1575,1520,1560,1560.1,1533.91,33399,512.31,1575,26226,78.52
SUNDARMHLD, EQ, 13-Jun-2019,91.35,92.05,92.85,90.45,91.5,91.9,91.24,18728,17.09,276,15923,85.02
SUNDRMBRAK, EQ, 13-Jun-2019,317.05,322.6,324.95,307.15,308.05,311.2,309.56,2226,6.89,138,1649,74.08
SUNDRMFAST, EQ, 13-Jun-2019,532.65,530,534.75,528.05,530,531.65,532.38,12956,68.98,2153,8269,63.82
SUNFLAG, EQ, 13-Jun-2019,40.15,40.2,40.45,39,39.5,39.5,39.44,92426,36.45,605,69624,75.33
SUNILHITEC, BE, 13-Jun-2019,0.65,0.65,0.7,0.6,0.6,0.6,0.62,479409,2.97,207, -, -
SUNPHARMA, EQ, 13-Jun-2019,391.4,391,393.75,385.4,389.8,389.75,388.85,4090663,15906.71,68453,1421106,34.74
SUNTECK, EQ, 13-Jun-2019,473.15,473,474.95,461.8,472.9,473.15,467.94,107160,501.45,5349,11143,10.4
SUNTV, EQ, 13-Jun-2019,523.3,525,533.95,516.85,527.65,529.45,525.16,1995987,10482.16,27235,277554,13.91
SUPERHOUSE, EQ, 13-Jun-2019,106,105,105.85,102.5,104,103.8,103.81,2002,2.08,86,1637,81.77
SUPERSPIN, EQ, 13-Jun-2019,5.5,5.4,5.6,5.15,5.3,5.35,5.34,30381,1.62,100,23727,78.1
SUPPETRO, EQ, 13-Jun-2019,203.85,208.75,208.75,200,201.15,203,200.89,16869,33.89,372,14096,83.56
SUPRAJIT, EQ, 13-Jun-2019,209.75,210,210.5,204.05,206.05,205.55,209.29,86168,180.34,4262,78981,91.66
SUPREMEENG, SM, 13-Jun-2019,29.15,27.05,29.4,27.05,29,29,28.65,32000,9.17,8,24000,75
SUPREMEIND, EQ, 13-Jun-2019,1082.85,1084.3,1084.55,1080,1080,1080.15,1080.67,6674,72.12,601,4467,66.93
SUPREMEINF, BE, 13-Jun-2019,21.5,21.5,21.5,21.5,21.5,21.5,21.5,10162,2.18,17, -, -
SURANASOL, EQ, 13-Jun-2019,7.25,7.35,7.35,6.85,7.3,7.2,7.12,6605,0.47,63,5282,79.97
SURANAT&P, EQ, 13-Jun-2019,3.95,3.85,3.95,3.75,3.95,3.85,3.78,4752,0.18,17,4550,95.75
SURYALAXMI, EQ, 13-Jun-2019,27.2,26.55,27.4,25.25,26.35,26.2,25.68,6265,1.61,151,3791,60.51
SURYAROSNI, EQ, 13-Jun-2019,250.95,251.45,251.9,246.55,248,249.3,249.82,13705,34.24,788,7875,57.46
SUTLEJTEX, EQ, 13-Jun-2019,31.85,32.05,32.5,31.4,32.45,32.45,31.97,14393,4.6,133,10919,75.86
SUULD, SM, 13-Jun-2019,20.6,19.5,19.5,16.7,16.7,16.7,17.79,40000,7.12,5,40000,100
SUVEN, EQ, 13-Jun-2019,271.5,270,270.7,266,270.05,269.95,268.19,123969,332.47,2570,79131,63.83
SUZLON, EQ, 13-Jun-2019,4.45,4.4,4.4,4.15,4.35,4.35,4.3,29048688,1249.62,25106,8456739,29.11
SVLL, SM, 13-Jun-2019,119.8,120.2,120.2,120.2,120.2,120.2,120.2,3000,3.61,1,3000,100
SWANENERGY, EQ, 13-Jun-2019,105.05,104.95,105.15,103,104.15,104.45,104.43,140024,146.23,1264,10738,7.67
SWARAJENG, EQ, 13-Jun-2019,1378.75,1377.05,1384.2,1363.65,1380,1379.4,1374.48,1146,15.75,221,631,55.06
SWELECTES, EQ, 13-Jun-2019,220.65,227.9,227.9,211.2,211.2,212.75,215.29,2614,5.63,181,2248,86
SYMPHONY, EQ, 13-Jun-2019,1291.45,1285.05,1292.05,1223.05,1240.1,1240.9,1258.68,17921,225.57,2966,11235,62.69
SYNCOM, BE, 13-Jun-2019,1.8,1.85,1.85,1.75,1.85,1.85,1.83,49763,0.91,79, -, -
SYNDIBANK, EQ, 13-Jun-2019,34.8,34.8,35.05,33.85,34.65,34.85,34.43,6078497,2092.77,11517,521979,8.59
SYNGENE, EQ, 13-Jun-2019,333.15,332,358.7,331,357.1,352.05,344.74,308172,1062.38,21511,158963,51.58
TAINWALCHM, EQ, 13-Jun-2019,58,61,62.8,58.6,60,60,60.08,1539,0.92,7,20,1.3
TAJGVK, EQ, 13-Jun-2019,189.5,190.05,191.6,186.05,189.5,189.3,188.36,5794,10.91,276,2705,46.69
TAKE, EQ, 13-Jun-2019,135.05,134.85,136.6,132,132.55,132.4,133.61,72757,97.21,1797,41726,57.35
TALBROAUTO, EQ, 13-Jun-2019,172.35,171,179,171,175.85,177.2,174.39,6443,11.24,239,4884,75.8
TALWALKARS, EQ, 13-Jun-2019,46.3,46,51.05,45,49.7,49.95,47.1,328479,154.7,2662,85334,25.98
TALWGYM, EQ, 13-Jun-2019,105.45,103.7,105.1,102,102.25,103.1,103.25,40996,42.33,876,23662,57.72
TANLA, EQ, 13-Jun-2019,64.85,64,64.7,61.65,61.65,61.8,62.4,618636,386.05,2852,454072,73.4
TANTIACONS, BE, 13-Jun-2019,2.7,2.6,2.7,2.6,2.6,2.6,2.62,2685,0.07,8, -, -
TARACHAND, SM, 13-Jun-2019,37,36.5,36.5,36.5,36.5,36.5,36.5,2000,0.73,1,2000,100
TARAJEWELS, BE, 13-Jun-2019,0.85,0.9,0.9,0.8,0.9,0.9,0.9,6251,0.06,21, -, -
TARMAT, EQ, 13-Jun-2019,38.8,38.1,38.9,36.2,37.4,37.35,37.62,4139,1.56,98,1530,36.97
TASTYBITE, EQ, 13-Jun-2019,8216.2,8118,8500,8100,8500,8364.7,8279.5,259,21.44,77,214,82.63
TATACHEM, EQ, 13-Jun-2019,627.3,627.9,634.3,624,631,631.35,629.88,385216,2426.39,14379,166607,43.25
TATACOFFEE, EQ, 13-Jun-2019,86.25,86,86,84.45,84.8,85.05,85.05,159273,135.46,1375,80902,50.79
TATACOMM, EQ, 13-Jun-2019,491.45,488,496.5,484.9,488.55,490.35,491.25,442967,2176.09,9667,212674,48.01
TATAELXSI, EQ, 13-Jun-2019,855.55,855.55,856.85,835.45,845.2,845.95,845.73,317787,2687.62,16009,94855,29.85
TATAGLOBAL, EQ, 13-Jun-2019,255.15,255.2,255.9,251.15,252.9,253.85,253.35,1232935,3123.65,9954,213146,17.29
TATAINVEST, EQ, 13-Jun-2019,877.55,877.55,881,873.1,876.25,877.5,877.9,5313,46.64,341,3048,57.37
TATAMETALI, EQ, 13-Jun-2019,600.25,604.05,606.3,596.7,600,600.05,601.6,17677,106.35,1048,7418,41.96
TATAMOTORS, EQ, 13-Jun-2019,169.05,166.9,168.9,164.5,167.65,167.4,166.56,15144315,25224.47,85391,1784306,11.78
TATAMTRDVR, EQ, 13-Jun-2019,83.2,82.65,83.5,79.75,82.75,83.05,81.78,4353351,3560.36,13282,1357844,31.19
TATAPOWER, EQ, 13-Jun-2019,66.25,66.1,66.35,65.1,66,65.85,65.63,10026686,6580.53,12231,1993773,19.88
TATASPONGE, EQ, 13-Jun-2019,710.05,711.55,735,691.3,724.6,725.8,721.35,201274,1451.9,8854,37724,18.74
TATASTEEL, E1, 13-Jun-2019,65.35,63,65.15,61.55,63.9,64,64.05,258836,165.79,1488,66354,25.64
TATASTEEL, EQ, 13-Jun-2019,505.85,504,505.85,496.55,502.3,502.55,502.25,7224857,36286.49,79543,1435146,19.86
TATASTLBSL, EQ, 13-Jun-2019,30.6,30.85,30.85,29.9,30.1,30.15,30.15,787701,237.48,2234,453653,57.59
TBZ, EQ, 13-Jun-2019,47.1,47.2,47.25,43.6,44.35,44.25,45.35,127949,58.02,1328,85374,66.73
TCFSL, NB, 13-Jun-2019,1061,1068,1068,1059.33,1059.33,1059.68,1059.71,665,7.05,19,387,58.2
TCFSL, ND, 13-Jun-2019,1079.08,1073.04,1078,1073.04,1078,1077.33,1077.51,1168,12.59,14,1068,91.44
TCFSL, NF, 13-Jun-2019,1078.61,1079.1,1081.95,1077,1081.8,1081.28,1079.11,1024,11.05,26,1014,99.02
TCI, EQ, 13-Jun-2019,300,300.1,302.95,299.3,300,300,300.19,12330,37.01,288,8747,70.94
TCIDEVELOP, EQ, 13-Jun-2019,357.75,342,357.7,342,357.5,357.5,351.42,10,0.04,8,8,80
TCIEXP, EQ, 13-Jun-2019,665.7,669.9,669.9,648.05,656.2,659.25,660.38,12667,83.65,721,9903,78.18
TCIFINANCE, EQ, 13-Jun-2019,13.7,14.7,14.7,13.7,14.15,13.95,13.96,4489,0.63,53,3704,82.51
TCNSBRANDS, EQ, 13-Jun-2019,811.6,812.05,813.1,800.05,807.85,806.6,804.87,3016,24.28,385,1559,51.69
TCPLPACK, EQ, 13-Jun-2019,359.65,356.1,369.85,354.95,363.95,363.55,359.85,276,0.99,62,86,31.16
TCS, EQ, 13-Jun-2019,2260.9,2264,2285,2243.05,2244,2254.1,2265.77,3320916,75244.21,138967,1358755,40.92
TDPOWERSYS, EQ, 13-Jun-2019,148.5,150.9,150.9,141.1,145.1,145.85,145.07,5914,8.58,286,3252,54.99
TEAMLEASE, EQ, 13-Jun-2019,2949.85,2910,3038.85,2856.05,2990,2987.7,2904.78,35288,1025.04,3625,26182,74.2
TECHIN, EQ, 13-Jun-2019,3.6,3.25,3.75,3.25,3.65,3.55,3.38,1934,0.07,19,1376,71.15
TECHM, EQ, 13-Jun-2019,747.95,744,752.7,738.5,743.6,744.1,744.27,2385606,17755.34,92300,1346058,56.42
TECHNOE, EQ, 13-Jun-2019,251.1,250,250,245.15,247.55,247.5,247.27,1384,3.42,170,177,12.79
TECHNOFAB, EQ, 13-Jun-2019,35.6,34.35,34.9,33.85,33.85,33.85,34.01,4631,1.57,75,3725,80.44
TEJASNET, EQ, 13-Jun-2019,169.9,172.4,172.4,166.6,169,169.7,169.18,27273,46.14,1676,17588,64.49
TERASOFT, EQ, 13-Jun-2019,40.05,41.15,41.15,38,38.75,38.75,39.35,16094,6.33,152,11282,70.1
TEXINFRA, EQ, 13-Jun-2019,51.55,51,51.25,49.65,50.65,50.75,50.55,24275,12.27,210,22275,91.76
TEXMOPIPES, EQ, 13-Jun-2019,18.35,17.75,18.3,17.75,18,18.05,18.04,19183,3.46,143,12494,65.13
TEXRAIL, EQ, 13-Jun-2019,69.6,69.2,69.55,68,68.45,68.6,68.69,94493,64.9,1707,40613,42.98
TFCILTD, EQ, 13-Jun-2019,115.5,118.75,118.75,114,115.5,115.55,115.35,24379,28.12,613,14292,58.62
TFL, BE, 13-Jun-2019,7,6.65,7.05,6.65,6.85,6.75,6.92,42189,2.92,53, -, -
TGBHOTELS, EQ, 13-Jun-2019,7.7,7.8,7.8,6.45,6.55,6.55,6.71,89201,5.98,373,58335,65.4
THANGAMAYL, EQ, 13-Jun-2019,314.35,312.05,332,311.45,330,325.95,321.82,2148,6.91,142,1490,69.37
THEINVEST, EQ, 13-Jun-2019,141,140,146.5,138.4,146.5,146.2,140.92,473,0.67,29,276,58.35
THEMISMED, EQ, 13-Jun-2019,265,257,264.9,256.1,260,261.45,260.42,393,1.02,11,23,5.85
THERMAX, EQ, 13-Jun-2019,1116.8,1108.9,1136.95,1080,1083.5,1087.2,1101.51,180025,1982.99,5496,132546,73.63
THIRUSUGAR, BZ, 13-Jun-2019,8.9,8.55,8.9,8.5,8.9,8.8,8.52,1148,0.1,13, -, -
THOMASCOOK, EQ, 13-Jun-2019,227.85,227.1,228.7,224.1,224.1,225.9,226.02,84798,191.66,2828,55825,65.83
THYROCARE, EQ, 13-Jun-2019,480.45,480.15,484.3,465,478.8,480.7,476.2,13964,66.5,1623,7749,55.49
TI, EQ, 13-Jun-2019,15.95,15.4,16.35,15.4,15.7,15.65,15.83,62316,9.87,98,50999,81.84
TIDEWATER, EQ, 13-Jun-2019,4901.25,4897.05,4925.05,4875,4885.5,4897.2,4893.39,323,15.81,185,168,52.01
TIIL, EQ, 13-Jun-2019,439.95,446.5,446.5,439.95,442,442.05,442.4,1271,5.62,169,964,75.85
TIINDIA, EQ, 13-Jun-2019,395.15,400,400,390.05,394,395.3,393.98,14621,57.6,1283,6161,42.14
TIJARIA, EQ, 13-Jun-2019,15.45,14.9,16,14.7,15.5,15.4,15.34,10118,1.55,58,9796,96.82
TIL, EQ, 13-Jun-2019,262.5,258.9,260.35,254.5,257,255.35,257.54,2706,6.97,278,1608,59.42
