SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
HBSL, EQ, 18-Jun-2019, 7.85, 8.50, 8.55, 7.45, 8.00, 7.90, 7.70, 758, 0.06, 17, 640, 84.43
HCC, EQ, 18-Jun-2019, 12.35, 12.30, 12.50, 11.75, 11.95, 11.95, 12.18, 1270884, 154.73, 2034, 869094, 65.04
HCG, EQ, 18-Jun-2019, 166.95, 165.00, 171.00, 163.70, 170.40, 169.95, 168.47, 4290, 7.23, 187, 3439, 78.77
HCL-INSYS, EQ, 18-Jun-2019, 13.70, 13.70, 13.95, 13.25, 13.40, 13.45, 13.54, 242484, 32.83, 987, 123198, 44.23
HCLTECH, EQ, 18-Jun-2019, 1074.90, 1074.90, 1094.15, 1074.65, 1089.55, 1089.60, 1084.20, 706081, 7655.30, 40694, 365971, 50.99
HDFC, EQ, 18-Jun-2019, 2173.00, 2178.90, 2194.60, 2134.65, 2156.00, 2153.00, 2165.07, 3405935, 73740.98, 190547, 2029600, 58.79
HDFCAMC, EQ, 18-Jun-2019, 1931.65, 1886.00, 1886.00, 1800.00, 1803.70, 1809.10, 1829.57, 1141067, 20876.64, 75022, 414864, 33.28
HDFCBANK, EQ, 18-Jun-2019, 2422.00, 2418.00, 2432.00, 2404.00, 2418.00, 2417.25, 2416.67, 3104913, 75035.38, 149049, 1949262, 61.88
HDFCLIFE, EQ, 18-Jun-2019, 443.35, 443.35, 445.15, 440.05, 441.95, 441.70, 442.49, 913332, 4041.37, 35712, 619223, 65.70
HDFCMFGETF, EQ, 18-Jun-2019, 2971.55, 2972.60, 2990.00, 2972.60, 2983.00, 2983.30, 2982.90, 647, 19.30, 86, 341, 52.70
HDFCNIFETF, EQ, 18-Jun-2019, 1223.53, 1221.86, 1225.74, 1215.47, 1222.37, 1219.57, 1222.03, 679, 8.30, 35, 642, 94.55
HDFCSENETF, EQ, 18-Jun-2019, 4110.63, 4100.00, 4107.15, 4065.00, 4072.00, 4082.50, 4094.65, 39, 1.60, 15, 28, 68.29
HDIL, EQ, 18-Jun-2019, 17.95, 17.95, 18.15, 17.10, 17.20, 17.25, 17.62, 1522440, 268.21, 4717, 648516, 41.36
HEG, EQ, 18-Jun-2019, 1499.40, 1500.00, 1518.75, 1443.50, 1454.50, 1451.25, 1482.63, 186797, 2769.51, 16554, 56359, 26.61
HEIDELBERG, EQ, 18-Jun-2019, 191.80, 191.80, 197.50, 191.80, 196.00, 194.55, 194.93, 156128, 304.33, 3868, 65753, 38.92
HEOF1126RG, MF, 18-Jun-2019, 10.00, 9.85, 9.85, 9.81, 9.81, 9.83, 9.83, 20000, 1.97, 7, 20000, 100.00
HERCULES, EQ, 18-Jun-2019, 100.80, 100.55, 101.50, 99.90, 99.90, 100.10, 100.33, 5418, 5.44, 173, 3903, 61.18
HERITGFOOD, EQ, 18-Jun-2019, 409.80, 405.00, 411.85, 397.10, 409.20, 407.20, 405.90, 23505, 95.41, 1252, 15217, 59.41
HEROMOTOCO, EQ, 18-Jun-2019, 2648.25, 2650.05, 2683.00, 2635.00, 2672.00, 2667.80, 2667.43, 469539, 12524.61, 40808, 208171, 43.25
HESTERBIO, EQ, 18-Jun-2019, 1755.20, 1758.75, 1784.25, 1705.15, 1719.80, 1716.90, 1731.93, 3385, 58.63, 668, 1875, 40.95
HEXATRADEX, BE, 18-Jun-2019, 13.80, 13.80, 14.45, 13.30, 13.30, 13.30, 13.50, 934, 0.13, 13, -, -
HEXAWARE, EQ, 18-Jun-2019, 355.95, 355.50, 362.00, 353.60, 361.50, 359.60, 357.84, 1110345, 3973.30, 16478, 100280, 8.44
HFCL, EQ, 18-Jun-2019, 20.40, 20.40, 20.60, 20.25, 20.35, 20.30, 20.31, 665258, 135.13, 1308, 427447, 59.22
HGINFRA, EQ, 18-Jun-2019, 279.60, 280.00, 280.00, 277.00, 277.00, 279.30, 279.55, 13476, 37.67, 3328, 8344, 46.51
HGS, EQ, 18-Jun-2019, 634.10, 626.00, 639.10, 622.65, 639.10, 630.65, 630.15, 50775, 319.96, 783, 47377, 92.28
HHOF1140RG, MF, 18-Jun-2019, 8.82, 8.56, 8.75, 8.56, 8.61, 8.61, 8.58, 1562, 0.13, 3, 1362, 87.20
HIGHGROUND, EQ, 18-Jun-2019, 2.85, 2.85, 2.85, 2.75, 2.75, 2.75, 2.75, 356898, 9.82, 108, 354553, 97.26
HIKAL, EQ, 18-Jun-2019, 165.90, 166.20, 167.70, 165.75, 166.00, 166.10, 166.63, 42417, 70.68, 925, 24521, 45.37
HIL, EQ, 18-Jun-2019, 1522.95, 1525.00, 1576.85, 1490.00, 1526.00, 1522.00, 1519.81, 7429, 112.91, 1253, 5475, 65.99
HILTON, BE, 18-Jun-2019, 14.00, 14.65, 14.65, 13.30, 13.30, 13.50, 13.79, 2341, 0.32, 21, -, -
HIMATSEIDE, EQ, 18-Jun-2019, 178.95, 179.00, 181.75, 171.70, 172.25, 172.75, 176.59, 141982, 250.72, 2694, 59106, 38.01
HINDALCO, EQ, 18-Jun-2019, 193.60, 193.45, 195.30, 189.30, 190.30, 189.95, 191.29, 8848621, 16926.67, 69985, 3559124, 35.10
HINDCOMPOS, EQ, 18-Jun-2019, 193.35, 191.60, 194.00, 189.50, 190.00, 190.05, 190.47, 4284, 8.16, 155, 3821, 85.25
HINDCON, SM, 18-Jun-2019, 21.95, 21.00, 21.00, 21.00, 21.00, 21.00, 21.00, 4000, 0.84, 1, 4000, 100.00
HINDCOPPER, EQ, 18-Jun-2019, 40.00, 39.75, 40.35, 39.65, 39.70, 39.85, 39.98, 407060, 162.73, 2411, 183941, 40.57
HINDMOTORS, BE, 18-Jun-2019, 6.85, 6.65, 6.85, 6.55, 6.60, 6.75, 6.66, 51509, 3.43, 121, -, -
HINDNATGLS, EQ, 18-Jun-2019, 38.95, 37.75, 37.75, 35.10, 35.10, 35.10, 36.32, 18236, 6.62, 120, 17096, 90.91
HINDOILEXP, EQ, 18-Jun-2019, 117.20, 116.50, 118.40, 114.60, 117.90, 116.25, 116.51, 182958, 213.16, 2684, 97894, 46.71
HINDPETRO, EQ, 18-Jun-2019, 294.55, 296.75, 303.60, 295.15, 301.45, 301.70, 300.55, 3450059, 10369.19, 46408, 985654, 27.61
HINDSYNTEX, EQ, 18-Jun-2019, 3.85, 3.85, 3.85, 3.70, 3.70, 3.70, 3.81, 14, 0.00, 2, 14, 100.00
HINDUJAVEN, EQ, 18-Jun-2019, 362.85, 352.40, 377.85, 352.40, 353.05, 355.20, 361.64, 1125, 4.07, 122, 782, 57.12
HINDUNILVR, EQ, 18-Jun-2019, 1818.05, 1810.50, 1818.15, 1793.00, 1813.50, 1809.60, 1802.57, 995083, 17937.05, 81370, 647042, 62.51
HINDZINC, EQ, 18-Jun-2019, 234.75, 233.55, 234.25, 230.15, 232.35, 231.60, 232.12, 1228433, 2851.50, 28055, 405401, 31.28
HIRECT, EQ, 18-Jun-2019, 125.30, 124.55, 129.60, 123.05, 125.00, 125.35, 125.14, 2410, 3.02, 82, 1974, 76.87
HISARMETAL, EQ, 18-Jun-2019, 55.75, 57.70, 57.70, 53.30, 54.95, 55.35, 55.26, 2950, 1.63, 38, 1223, 41.46
HITECH, EQ, 18-Jun-2019, 304.00, 303.95, 309.00, 300.10, 300.10, 304.80, 306.67, 5112, 15.68, 112, 4442, 86.89
HITECHCORP, EQ, 18-Jun-2019, 87.95, 87.40, 89.90, 87.40, 89.90, 89.90, 88.78, 243, 0.22, 9, 143, 58.85
HITECHGEAR, EQ, 18-Jun-2019, 254.80, 256.90, 256.90, 251.00, 251.00, 251.55, 254.11, 797, 2.03, 165, 509, 63.70
HMT, BZ, 18-Jun-2019, 16.10, 15.60, 16.90, 15.50, 16.00, 15.90, 15.98, 3365, 0.54, 29, -, -
HMVL, EQ, 18-Jun-2019, 97.15, 97.15, 99.00, 96.00, 98.15, 98.95, 98.02, 10290, 10.09, 400, 6491, 62.91
HNGSNGBEES, EQ, 18-Jun-2019, 2904.98, 2980.00, 2980.00, 2905.01, 2915.00, 2915.00, 2965.69, 36, 1.07, 29, 34, 94.44
HONAUT, EQ, 18-Jun-2019, 24900.65, 24851.00, 25120.00, 24588.30, 24630.65, 24881.40, 24825.47, 1640, 407.14, 950, 1170, 68.82
HONDAPOWER, EQ, 18-Jun-2019, 910.45, 920.00, 920.00, 889.25, 890.00, 910.20, 906.07, 12942, 117.26, 1386, 10120, 72.16
HOTELEELA, EQ, 18-Jun-2019, 7.85, 7.95, 8.05, 7.65, 8.05, 8.00, 7.94, 176735, 14.04, 393, 91069, 48.30
HOVS, EQ, 18-Jun-2019, 110.85, 110.75, 112.00, 95.00, 96.15, 97.10, 101.41, 43697, 44.31, 1429, 20105, 39.40
HPL, EQ, 18-Jun-2019, 58.95, 60.00, 61.30, 58.85, 60.00, 59.95, 60.27, 32605, 19.65, 656, 19805, 53.58
HSCL, EQ, 18-Jun-2019, 104.50, 104.50, 108.80, 102.30, 108.65, 107.55, 106.56, 429614, 457.78, 3541, 226271, 47.69
HSIL, EQ, 18-Jun-2019, 251.70, 251.50, 254.75, 248.00, 251.75, 252.80, 252.08, 44043, 111.02, 1877, 29381, 56.31
HTMEDIA, EQ, 18-Jun-2019, 27.90, 27.50, 28.40, 27.10, 27.10, 27.20, 27.46, 58562, 16.08, 525, 42130, 66.73
HUBTOWN, EQ, 18-Jun-2019, 19.65, 19.95, 23.00, 18.00, 22.75, 21.80, 20.19, 348798, 70.41, 2620, 225077, 51.14
HUDCO, EQ, 18-Jun-2019, 38.90, 38.90, 39.90, 38.70, 39.40, 39.45, 39.30, 715248, 281.07, 3565, 335582, 42.77
HUDCO, N3, 18-Jun-2019, 1067.68, 1070.00, 1070.10, 1067.00, 1069.20, 1069.20, 1068.15, 3870, 41.34, 26, 2325, 60.08
HUDCO, N8, 18-Jun-2019, 1136.00, 1136.00, 1136.00, 1136.00, 1136.00, 1136.00, 1136.00, 1, 0.01, 1, 1, 100.00
HUDCO, N9, 18-Jun-2019, 1150.00, 1150.06, 1150.06, 1150.00, 1150.00, 1150.00, 1150.01, 610, 7.02, 10, 595, 97.54
HUDCO, ND, 18-Jun-2019, 1226.05, 1225.20, 1230.00, 1223.33, 1223.33, 1225.04, 1226.41, 2675, 32.81, 35, 2600, 97.20
HUDCO, NE, 18-Jun-2019, 1293.04, 1293.00, 1318.00, 1280.00, 1318.00, 1318.00, 1303.70, 115, 1.50, 11, 105, 91.30
IBMFNIFTY, EQ, 18-Jun-2019, 116.25, 115.55, 116.50, 114.10, 115.00, 114.55, 115.80, 1307, 1.51, 29, 547, 41.85
IBREALEST, EQ, 18-Jun-2019, 112.60, 112.80, 117.50, 110.65, 111.85, 112.40, 114.35, 7145960, 8171.26, 84590, 2041845, 26.48
IBUCCREDIT, N4, 18-Jun-2019, 915.00, 825.05, 929.00, 825.05, 929.00, 929.00, 877.03, 18, 0.16, 2, 9, 50.00
IBUCCREDIT, NB, 18-Jun-2019, 850.00, 859.00, 859.00, 845.00, 845.00, 852.33, 852.33, 3, 0.03, 3, 3, 100.00
IBUCCREDIT, ND, 18-Jun-2019, 950.55, 960.55, 960.55, 960.55, 960.55, 960.55, 960.55, 2, 0.02, 1, 2, 100.00
IBULHSGFIN, EQ, 18-Jun-2019, 654.70, 650.00, 655.20, 604.20, 606.60, 609.80, 626.13, 18206689, 113996.91, 350045, 1980534, 10.43
IBULHSGFIN, N6, 18-Jun-2019, 910.00, 905.10, 910.00, 865.10, 865.10, 865.10, 900.02, 95, 0.86, 7, 95, 100.00
IBULHSGFIN, NA, 18-Jun-2019, 998.00, 810.05, 810.05, 810.05, 810.05, 810.05, 810.05, 48, 0.39, 1, 48, 100.00
IBULISL, EQ, 18-Jun-2019, 211.20, 208.90, 213.80, 200.65, 200.65, 200.65, 203.84, 153628, 313.15, 1523, 97662, 58.80
IBVENTURES, E3, 18-Jun-2019, 150.85, 152.75, 154.00, 143.00, 143.00, 144.10, 151.08, 3218, 4.86, 25, 2599, 78.33
IBVENTURES, EQ, 18-Jun-2019, 273.45, 273.75, 277.00, 257.00, 261.70, 260.65, 268.78, 806827, 2168.58, 12709, 280527, 30.88
ICFL, N1, 18-Jun-2019, 950.00, 980.00, 982.00, 970.00, 982.00, 982.00, 980.36, 266, 2.61, 24, 167, 62.78
ICFL, N2, 18-Jun-2019, 950.00, 955.00, 955.00, 955.00, 955.00, 955.00, 955.00, 21, 0.20, 3, 21, 100.00
ICFL, N3, 18-Jun-2019, 992.99, 991.00, 992.00, 991.00, 991.00, 991.00, 991.27, 74, 0.73, 6, 74, 100.00
ICFL, N4, 18-Jun-2019, 1150.00, 921.00, 945.00, 920.05, 920.10, 929.29, 929.30, 38, 0.35, 6, 20, 52.63
ICICI500, EQ, 18-Jun-2019, 153.36, 153.79, 153.99, 152.63, 152.93, 152.74, 153.85, 2796, 4.30, 22, 2726, 97.50
ICICIB22, EQ, 18-Jun-2019, 38.16, 38.17, 38.25, 38.02, 38.15, 38.09, 38.12, 264894, 100.99, 9485, 192113, 72.52
ICICIBANK, EQ, 18-Jun-2019, 414.20, 415.45, 426.05, 415.10, 422.40, 422.15, 421.58, 17761348, 74877.89, 167423, 7976778, 44.09
ICICIGI, EQ, 18-Jun-2019, 1150.60, 1150.00, 1174.00, 1127.00, 1133.10, 1133.05, 1135.67, 303289, 3444.36, 30579, 182643, 57.08
ICICIGOLD, EQ, 18-Jun-2019, 29.55, 30.95, 30.95, 29.25, 29.90, 29.85, 29.74, 37698, 11.21, 137, 32557, 86.36
ICICILIQ, EQ, 18-Jun-2019, 999.99, 1000.00, 1000.01, 999.96, 1000.00, 999.99, 999.99, 198322, 1983.21, 146, 3175, 1.60
ICICILOVOL, EQ, 18-Jun-2019, 89.57, 89.57, 89.85, 89.57, 89.75, 89.75, 89.75, 194, 0.17, 10, 194, 100.00
ICICIMCAP, EQ, 18-Jun-2019, 64.89, 65.00, 65.15, 64.90, 64.90, 64.90, 65.11, 1300, 0.85, 58, 1259, 96.85
ICICINF100, EQ, 18-Jun-2019, 125.13, 125.50, 125.59, 125.00, 125.29, 125.29, 125.10, 978, 1.22, 16, 978, 100.00
ICICINIFTY, EQ, 18-Jun-2019, 122.34, 122.35, 122.97, 122.00, 122.66, 122.55, 122.68, 175521, 215.33, 3504, 155651, 86.45
ICICINV20, EQ, 18-Jun-2019, 56.74, 57.50, 57.50, 56.54, 57.06, 56.96, 56.79, 6493, 3.69, 48, 2056, 31.66
ICICINXT50, EQ, 18-Jun-2019, 26.81, 26.93, 26.94, 26.70, 26.88, 26.78, 26.86, 8232, 2.21, 175, 7364, 89.46
ICICIPRULI, EQ, 18-Jun-2019, 352.70, 354.60, 361.65, 351.50, 359.50, 359.70, 358.33, 880035, 3153.39, 17843, 361889, 38.88
ICICISENSX, EQ, 18-Jun-2019, 413.08, 414.64, 414.64, 412.80, 412.80, 412.80, 413.92, 78, 0.32, 12, 77, 98.72
ICIL, EQ, 18-Jun-2019, 34.80, 35.05, 35.35, 33.85, 34.25, 34.40, 34.53, 121797, 42.05, 882, 90285, 56.34
ICRA, EQ, 18-Jun-2019, 3006.00, 2951.30, 3055.95, 2951.25, 3030.00, 3020.75, 3005.64, 1328, 39.91, 239, 1092, 67.66
ICSA, BE, 18-Jun-2019, 0.50, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 1300, 0.01, 2, -, -
IDBI, EQ, 18-Jun-2019, 35.15, 35.30, 35.35, 34.60, 34.65, 34.80, 35.00, 2475719, 866.51, 5813, 561426, 21.77
IDBIGOLD, EQ, 18-Jun-2019, 3045.50, 3045.00, 3054.00, 3030.15, 3050.00, 3050.00, 3046.88, 494, 15.05, 54, 310, 62.75
IDEA, EQ, 18-Jun-2019, 12.10, 12.00, 12.10, 11.80, 11.90, 11.95, 11.97, 37194394, 4450.54, 23353, 13470862, 35.66
IDFC, EQ, 18-Jun-2019, 34.90, 34.50, 35.50, 34.50, 34.85, 34.85, 34.90, 4596841, 1604.48, 10563, 2411960, 50.00
IDFCFIRSTB, EQ, 18-Jun-2019, 41.40, 41.25, 41.75, 40.65, 41.00, 40.95, 41.14, 8648911, 3558.21, 15176, 2334586, 25.21
IDFCFIRSTB, N1, 18-Jun-2019, 5004.01, 5004.05, 5050.00, 5004.05, 5050.00, 5050.00, 5030.35, 42, 2.11, 9, 42, 100.00
IDFCFIRSTB, N2, 18-Jun-2019, 9330.36, 9350.00, 9350.50, 9336.01, 9350.50, 9350.50, 9345.67, 13, 1.21, 6, 13, 100.00
IDFCFIRSTB, N3, 18-Jun-2019, 4970.00, 4972.00, 4972.00, 4972.00, 4972.00, 4972.00, 4972.00, 2, 0.10, 1, 2, 100.00
IDFCFIRSTB, N6, 18-Jun-2019, 9000.75, 8999.00, 9010.01, 8999.00, 9010.01, 9010.01, 9005.54, 26, 2.34, 8, 26, 100.00
IDFCFIRSTB, N8, 18-Jun-2019, 9115.00, 9100.00, 9100.00, 9100.00, 9100.00, 9100.00, 9100.00, 4, 0.36, 1, 4, 100.00
IDFCFIRSTB, NA, 18-Jun-2019, 9050.00, 9055.11, 9060.50, 9055.11, 9060.50, 9060.50, 9057.81, 8, 0.72, 2, 4, 50.00
IDFCFIRSTB, NB, 18-Jun-2019, 4925.00, 4805.06, 4900.00, 4805.06, 4851.00, 4865.50, 4856.26, 24, 1.17, 11, 12, 50.00
IDFCFIRSTB, NC, 18-Jun-2019, 8645.00, 8660.05, 8660.05, 8660.05, 8660.05, 8660.05, 8660.05, 9, 0.78, 3, 9, 100.00
IDFNIFTYET, EQ, 18-Jun-2019, 118.60, 120.30, 120.30, 120.00, 120.00, 120.00, 120.20, 6, 0.01, 3, 6, 100.00
IEX, EQ, 18-Jun-2019, 148.35, 148.00, 148.95, 144.85, 144.95, 145.20, 146.38, 21299, 31.18, 858, 15834, 65.16
IFBAGRO, EQ, 18-Jun-2019, 383.55, 387.05, 390.00, 383.55, 385.00, 384.30, 386.11, 3443, 13.29, 274, 2207, 63.18
IFBIND, EQ, 18-Jun-2019, 776.40, 776.55, 800.00, 770.00, 785.80, 792.55, 782.14, 6621, 51.79, 752, 3354, 38.94
IFCI, EQ, 18-Jun-2019, 8.40, 8.70, 8.70, 8.15, 8.20, 8.30, 8.43, 5305610, 447.05, 2905, 1293274, 23.16
IFCI, NH, 18-Jun-2019, 1013.00, 1018.00, 1021.95, 1018.00, 1020.00, 1020.94, 1019.31, 206, 2.10, 6, 206, 100.00
IFCI, NJ, 18-Jun-2019, 1005.00, 1001.25, 1001.25, 1001.25, 1001.25, 1001.25, 1001.25, 10, 0.10, 1, 10, 100.00
IFCI, NL, 18-Jun-2019, 977.80, 977.90, 977.90, 977.90, 977.90, 977.90, 977.90, 100, 0.98, 1, 100, 100.00
IFGLEXPOR, EQ, 18-Jun-2019, 199.40, 199.10, 203.40, 197.45, 198.10, 198.15, 199.26, 311, 0.62, 101, 110, 33.85
IGARASHI, EQ, 18-Jun-2019, 183.30, 181.70, 219.00, 178.65, 180.55, 182.80, 196.93, 350144, 689.52, 9848, 112223, 28.78
IGL, EQ, 18-Jun-2019, 333.25, 335.95, 342.55, 334.10, 341.00, 339.60, 339.44, 1878358, 6375.84, 26127, 721894, 37.22
IGPL, EQ, 18-Jun-2019, 261.05, 264.70, 272.70, 260.50, 269.00, 262.90, 265.14, 8930, 23.68, 488, 5150, 53.31
IIFCL, N4, 18-Jun-2019, 1270.00, 1270.00, 1285.00, 1270.00, 1285.00, 1285.00, 1274.87, 1855, 23.65, 15, 1602, 86.36
IIFL, EQ, 18-Jun-2019, 160.55, 162.00, 164.50, 152.70, 153.60, 154.25, 155.69, 150771, 234.73, 1606, 138714, 91.16
IIFLFIN, NF, 18-Jun-2019, 980.00, 980.00, 980.00, 977.55, 979.75, 979.75, 978.82, 210, 2.06, 12, 210, 100.00
IIFLFIN, NG, 18-Jun-2019, 970.00, 944.01, 975.00, 944.01, 975.00, 975.00, 970.92, 380, 3.69, 4, 330, 86.84
IIHFL, N2, 18-Jun-2019, 1005.50, 1005.10, 1007.00, 1005.00, 1007.00, 1007.00, 1005.45, 239, 2.40, 11, 239, 100.00
IIHFL, N3, 18-Jun-2019, 1815.00, 1820.00, 1820.00, 1820.00, 1820.00, 1820.00, 1820.00, 20, 0.36, 3, 20, 100.00
IITL, EQ, 18-Jun-2019, 71.05, 70.00, 70.00, 68.00, 68.00, 68.00, 69.10, 182, 0.13, 8, 179, 98.35
IL&FSENGG, BZ, 18-Jun-2019, 6.40, 6.40, 6.40, 6.10, 6.20, 6.20, 6.11, 6869, 0.42, 38, -, -
IL&FSTRANS, BZ, 18-Jun-2019, 3.40, 3.25, 3.50, 3.25, 3.25, 3.25, 3.27, 51325, 1.68, 97, -, -
IMFA, EQ, 18-Jun-2019, 191.80, 190.00, 192.00, 188.20, 192.00, 191.10, 190.78, 7912, 15.09, 457, 5848, 63.79
IMPAL, EQ, 18-Jun-2019, 841.90, 840.00, 862.00, 840.00, 855.10, 855.15, 855.58, 976, 8.35, 107, 774, 70.62
IMPEXFERRO, BE, 18-Jun-2019, 0.45, 0.45, 0.50, 0.45, 0.45, 0.45, 0.48, 11832, 0.06, 20, -, -
INDBANK, EQ, 18-Jun-2019, 8.10, 8.35, 8.35, 8.00, 8.10, 8.05, 8.12, 7854, 0.64, 112, 6493, 82.67
INDHOTEL, EQ, 18-Jun-2019, 146.30, 145.90, 149.15, 145.70, 148.40, 148.35, 147.59, 463682, 684.35, 10677, 313580, 62.56
INDIACEM, EQ, 18-Jun-2019, 92.95, 93.00, 96.00, 92.50, 95.10, 94.25, 94.06, 7582808, 7132.04, 41014, 1597469, 20.15
INDIAGLYCO, EQ, 18-Jun-2019, 234.60, 234.60, 235.70, 231.50, 234.00, 234.45, 233.59, 40969, 95.70, 1221, 21095, 45.76
INDIANB, EQ, 18-Jun-2019, 258.20, 259.00, 264.30, 256.50, 258.35, 258.35, 260.02, 1717155, 4465.02, 14600, 214837, 12.14
INDIANCARD, BE, 18-Jun-2019, 95.00, 93.05, 97.00, 92.00, 92.25, 92.25, 92.83, 310, 0.29, 11, -, -
INDIANHUME, EQ, 18-Jun-2019, 274.60, 275.75, 276.60, 270.30, 271.00, 270.70, 272.79, 5533, 15.09, 216, 4036, 63.07
INDIGO, EQ, 18-Jun-2019, 1642.55, 1668.95, 1674.10, 1648.05, 1668.00, 1662.65, 1662.38, 1208982, 20097.89, 62640, 120186, 9.57
INDIGRID, IV, 18-Jun-2019, 86.07, 86.00, 86.00, 84.31, 84.95, 84.78, 85.55, 734832, 628.63, 108, 704214, 95.83
INDLMETER, EQ, 18-Jun-2019, 31.10, 30.80, 30.80, 27.20, 28.75, 28.15, 28.94, 12063, 3.49, 111, 10322, 61.23
INDNIPPON, EQ, 18-Jun-2019, 402.05, 396.05, 405.30, 395.05, 401.00, 400.55, 400.39, 4695, 18.80, 188, 4202, 70.44
INDOCO, EQ, 18-Jun-2019, 151.65, 152.70, 156.90, 148.05, 148.80, 151.75, 152.78, 13025, 19.90, 681, 4288, 29.91
INDORAMA, EQ, 18-Jun-2019, 25.95, 25.20, 26.35, 25.20, 26.35, 26.35, 25.87, 5792, 1.50, 45, 5200, 76.56
INDOSOLAR, BE, 18-Jun-2019, 1.35, 1.30, 1.30, 1.30, 1.30, 1.30, 1.30, 72243, 0.94, 63, -, -
INDOSTAR, EQ, 18-Jun-2019, 370.90, 374.95, 380.00, 371.00, 376.00, 377.05, 377.65, 50449, 190.52, 1618, 43838, 85.65
INDOTECH, EQ, 18-Jun-2019, 98.35, 98.75, 99.00, 92.15, 95.50, 95.20, 95.04, 7366, 7.00, 250, 4416, 52.43
INDOTHAI, EQ, 18-Jun-2019, 27.90, 27.55, 27.85, 26.80, 27.00, 26.85, 27.40, 2057, 0.56, 96, 1537, 74.72
INDOWIND, EQ, 18-Jun-2019, 4.35, 4.35, 4.45, 4.05, 4.05, 4.10, 4.15, 43607, 1.81, 82, 36039, 82.64
INDRAMEDCO, EQ, 18-Jun-2019, 37.50, 37.25, 38.00, 37.25, 37.60, 37.50, 37.52, 30120, 11.30, 234, 23449, 75.31
INDSWFTLAB, EQ, 18-Jun-2019, 32.75, 33.00, 33.80, 32.35, 32.85, 33.20, 33.08, 43453, 14.37, 391, 15549, 30.79
INDSWFTLTD, BE, 18-Jun-2019, 4.60, 4.40, 4.40, 4.40, 4.40, 4.40, 4.40, 270, 0.01, 2, -, -
INDTERRAIN, EQ, 18-Jun-2019, 109.95, 107.00, 113.45, 107.00, 109.85, 109.85, 109.71, 2475, 2.72, 89, 1801, 71.55
INDUSINDBK, EQ, 18-Jun-2019, 1399.65, 1410.50, 1444.85, 1400.10, 1406.00, 1409.00, 1425.36, 6611201, 94233.64, 177656, 1197251, 17.64
INEOSSTYRO, EQ, 18-Jun-2019, 468.60, 461.05, 483.15, 460.00, 470.75, 470.85, 468.64, 2698, 12.64, 268, 1845, 63.97
INFIBEAM, EQ, 18-Jun-2019, 44.40, 44.00, 44.50, 42.30, 43.90, 43.50, 43.29, 12107788, 5240.98, 21377, 3420256, 24.55
INFRABEES, EQ, 18-Jun-2019, 336.50, 340.00, 340.00, 337.00, 337.00, 337.00, 338.03, 24, 0.08, 5, 23, 95.83
INFRATEL, EQ, 18-Jun-2019, 272.15, 272.50, 273.15, 265.15, 269.65, 270.10, 269.06, 1356266, 3649.12, 23212, 300731, 21.84
INFY, EQ, 18-Jun-2019, 740.55, 740.20, 752.45, 740.20, 751.45, 750.15, 749.20, 6202838, 46471.46, 150082, 3888747, 60.13
INGERRAND, EQ, 18-Jun-2019, 621.55, 612.05, 627.00, 612.05, 618.65, 622.70, 619.78, 5701, 35.33, 279, 4175, 68.25
INNOVANA, SM, 18-Jun-2019, 219.10, 230.05, 230.05, 215.00, 215.00, 215.00, 223.08, 1600, 3.57, 4, 1600, 100.00
INNOVATIVE, SM, 18-Jun-2019, 17.95, 17.15, 18.25, 17.10, 18.25, 18.25, 17.50, 9000, 1.58, 3, 9000, 100.00
INOXLEISUR, EQ, 18-Jun-2019, 318.70, 318.70, 329.95, 316.40, 324.60, 324.80, 324.99, 243346, 790.85, 14535, 138512, 54.41
INOXWIND, EQ, 18-Jun-2019, 66.35, 66.40, 67.45, 66.35, 66.50, 66.75, 66.68, 42944, 28.63, 441, 20934, 45.89
INSECTICID, EQ, 18-Jun-2019, 650.45, 640.00, 651.70, 638.00, 642.05, 644.85, 644.16, 5551, 35.76, 814, 3185, 47.89
INSPIRISYS, EQ, 18-Jun-2019, 47.65, 45.20, 47.95, 45.20, 46.00, 46.10, 46.56, 39, 0.02, 11, 18, 41.86
INTELLECT, EQ, 18-Jun-2019, 266.70, 266.70, 270.00, 265.45, 269.40, 267.90, 267.96, 214045, 573.56, 4706, 123712, 48.71
INTENTECH, EQ, 18-Jun-2019, 32.10, 31.55, 33.45, 31.40, 31.40, 31.50, 31.56, 15004, 4.74, 84, 11990, 73.54
INVENTURE, EQ, 18-Jun-2019, 12.85, 12.55, 13.25, 12.55, 13.05, 13.05, 13.01, 866, 0.11, 7, 864, 99.77
IOB, EQ, 18-Jun-2019, 11.60, 11.65, 11.70, 11.55, 11.70, 11.60, 11.63, 304139, 35.36, 866, 218934, 70.41
IOC, EQ, 18-Jun-2019, 155.30, 154.80, 158.00, 153.90, 157.60, 157.65, 156.53, 4915688, 7694.57, 46677, 1618967, 32.24
IOLCP, EQ, 18-Jun-2019, 184.85, 186.60, 197.00, 186.55, 193.95, 192.30, 192.76, 435544, 839.55, 8449, 197383, 36.88
