SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SUPREMEENG, SM, 21-Jun-2019, 31.90, 31.90, 36.35, 31.90, 36.35, 33.65, 33.67, 68000, 22.90, 14, 60000, 88.24
SUPREMEIND, EQ, 21-Jun-2019, 1066.95, 1066.90, 1076.95, 1056.50, 1065.00, 1062.90, 1065.15, 35128, 374.16, 3063, 28907, 82.29
SUPREMEINF, BE, 21-Jun-2019, 21.20, 20.20, 20.20, 20.15, 20.15, 20.15, 20.18, 870, 0.18, 9, -, -
SURANASOL, EQ, 21-Jun-2019, 7.15, 7.30, 7.30, 6.90, 7.00, 7.05, 7.04, 4653, 0.33, 30, 4482, 96.32
SURANAT&P, EQ, 21-Jun-2019, 3.80, 3.35, 3.90, 3.15, 3.90, 3.85, 3.59, 49294, 1.77, 54, 8567, 17.38
SURYALAXMI, EQ, 21-Jun-2019, 25.85, 25.00, 26.80, 24.45, 25.00, 25.00, 25.13, 2997, 0.75, 82, 2284, 76.21
SURYAROSNI, EQ, 21-Jun-2019, 231.25, 232.00, 239.30, 231.35, 239.30, 238.05, 235.76, 37208, 87.72, 978, 28598, 76.86
SUTLEJTEX, EQ, 21-Jun-2019, 32.00, 31.65, 32.30, 31.05, 31.50, 31.55, 31.69, 5897, 1.87, 99, 5194, 88.08
SUVEN, EQ, 21-Jun-2019, 272.10, 268.65, 274.50, 268.65, 270.25, 270.30, 272.14, 104737, 285.03, 2540, 62620, 59.79
SUZLON, EQ, 21-Jun-2019, 4.10, 4.20, 4.75, 3.95, 4.55, 4.55, 4.47, 85176570, 3804.59, 41502, 21202378, 24.89
SVLL, SM, 21-Jun-2019, 122.70, 123.30, 123.30, 123.30, 123.30, 123.30, 123.30, 3000, 3.70, 1, 3000, 100.00
SWANENERGY, EQ, 21-Jun-2019, 104.85, 103.55, 105.20, 103.25, 104.95, 104.35, 104.30, 60926, 63.55, 726, 2645, 4.34
SWARAJENG, EQ, 21-Jun-2019, 1350.95, 1350.60, 1429.50, 1340.00, 1399.00, 1393.75, 1391.75, 5732, 79.78, 666, 3703, 64.60
SWELECTES, EQ, 21-Jun-2019, 209.70, 212.00, 217.60, 202.10, 204.50, 206.35, 205.76, 3293, 6.78, 270, 2071, 62.89
SYMPHONY, EQ, 21-Jun-2019, 1254.45, 1254.45, 1266.00, 1222.70, 1225.00, 1232.55, 1239.96, 14483, 179.58, 2066, 9324, 64.38
SYNCOM, BE, 21-Jun-2019, 1.65, 1.65, 1.65, 1.60, 1.60, 1.60, 1.61, 2717, 0.04, 24, -, -
SYNDIBANK, EQ, 21-Jun-2019, 37.20, 37.20, 39.20, 36.60, 36.70, 37.35, 37.80, 14646907, 5536.44, 20054, 5440163, 37.14
SYNGENE, EQ, 21-Jun-2019, 324.15, 322.10, 339.25, 315.10, 335.00, 335.00, 330.46, 210069, 694.20, 17114, 91875, 43.74
TAINWALCHM, EQ, 21-Jun-2019, 58.50, 57.40, 60.80, 56.60, 56.65, 57.95, 58.56, 530, 0.31, 61, 233, 43.96
TAJGVK, EQ, 21-Jun-2019, 183.40, 189.60, 189.60, 182.05, 185.00, 184.40, 184.38, 16729, 30.84, 585, 2095, 12.52
TAKE, EQ, 21-Jun-2019, 127.00, 128.35, 128.35, 123.25, 125.85, 125.95, 125.52, 57961, 72.75, 1200, 23858, 41.16
TALBROAUTO, EQ, 21-Jun-2019, 162.50, 160.00, 164.90, 156.60, 159.90, 159.55, 159.74, 10255, 16.38, 407, 5760, 56.17
TALWALKARS, EQ, 21-Jun-2019, 49.65, 48.55, 59.30, 48.00, 56.00, 56.45, 53.12, 925389, 491.54, 4534, 459110, 49.61
TALWGYM, EQ, 21-Jun-2019, 105.15, 104.00, 105.00, 102.05, 103.10, 104.30, 103.95, 41293, 42.92, 535, 27591, 66.82
TANLA, EQ, 21-Jun-2019, 64.25, 66.20, 67.45, 65.00, 67.45, 67.45, 66.90, 1273252, 851.84, 3787, 815831, 64.07
TANTIACONS, BE, 21-Jun-2019, 2.30, 2.25, 2.25, 2.25, 2.25, 2.25, 2.25, 682, 0.02, 4, -, -
TARAJEWELS, BE, 21-Jun-2019, 0.90, 0.90, 0.90, 0.85, 0.90, 0.90, 0.89, 4031, 0.04, 23, -, -
TARMAT, EQ, 21-Jun-2019, 32.75, 32.60, 34.35, 31.45, 31.60, 32.00, 31.84, 7112, 2.26, 98, 4033, 56.71
TASTYBITE, EQ, 21-Jun-2019, 9081.35, 9151.00, 9544.00, 8899.75, 9544.00, 9397.40, 9180.46, 1310, 120.26, 316, 1096, 83.66
TATACHEM, EQ, 21-Jun-2019, 616.10, 612.10, 614.40, 599.10, 610.00, 607.55, 606.72, 677792, 4112.28, 21312, 336531, 49.65
TATACOFFEE, EQ, 21-Jun-2019, 80.25, 80.95, 83.85, 79.00, 81.50, 81.65, 80.63, 254364, 205.09, 2538, 87034, 34.22
TATACOMM, EQ, 21-Jun-2019, 497.80, 498.10, 506.85, 482.50, 483.80, 486.80, 491.60, 435340, 2140.15, 13149, 167970, 38.58
TATAELXSI, EQ, 21-Jun-2019, 854.55, 855.80, 867.00, 853.20, 860.05, 860.70, 860.13, 197498, 1698.75, 10908, 44165, 22.36
TATAGLOBAL, EQ, 21-Jun-2019, 255.85, 255.85, 264.00, 253.50, 261.40, 261.80, 259.97, 3760383, 9775.81, 26825, 934918, 24.86
TATAINVEST, EQ, 21-Jun-2019, 857.75, 856.20, 864.85, 856.05, 858.10, 858.65, 859.72, 4731, 40.67, 282, 3427, 72.44
TATAMETALI, EQ, 21-Jun-2019, 602.50, 607.00, 607.55, 599.85, 604.00, 604.15, 602.96, 10952, 66.04, 718, 6645, 60.67
TATAMOTORS, EQ, 21-Jun-2019, 159.25, 155.00, 160.75, 154.50, 158.75, 158.90, 157.72, 23304207, 36756.02, 122483, 3171589, 13.61
TATAMTRDVR, EQ, 21-Jun-2019, 76.95, 75.05, 77.80, 74.55, 76.85, 76.65, 76.31, 6182367, 4717.84, 31017, 2855447, 46.19
TATAPOWER, EQ, 21-Jun-2019, 64.60, 64.60, 65.50, 64.10, 65.30, 65.25, 65.04, 7069181, 4597.91, 15212, 2236450, 31.64
TATASPONGE, EQ, 21-Jun-2019, 630.70, 630.00, 649.80, 624.00, 634.00, 636.70, 637.37, 128364, 818.15, 5921, 53114, 41.38
TATASTEEL, E1, 21-Jun-2019, 61.80, 62.00, 62.00, 60.25, 60.50, 60.65, 60.91, 222382, 135.44, 1217, 89551, 40.27
TATASTEEL, EQ, 21-Jun-2019, 501.00, 500.00, 500.90, 494.45, 497.00, 497.65, 497.56, 6126246, 30481.49, 72652, 1312737, 21.43
TATASTLBSL, EQ, 21-Jun-2019, 29.50, 29.30, 29.55, 28.95, 29.20, 29.25, 29.15, 1200831, 350.10, 3240, 735999, 61.29
TBZ, EQ, 21-Jun-2019, 41.05, 43.05, 47.50, 42.25, 45.20, 45.70, 45.37, 438707, 199.03, 4400, 116705, 26.60
TCFSL, NB, 21-Jun-2019, 1059.00, 1058.99, 1061.00, 1057.15, 1058.15, 1058.31, 1059.18, 1528, 16.18, 20, 1229, 80.43
TCFSL, ND, 21-Jun-2019, 1068.10, 1073.00, 1073.00, 1068.00, 1072.00, 1071.96, 1070.02, 435, 4.65, 11, 335, 77.01
TCI, EQ, 21-Jun-2019, 297.60, 297.60, 301.90, 293.35, 300.00, 298.65, 296.47, 11912, 35.32, 269, 9612, 80.69
TCIDEVELOP, EQ, 21-Jun-2019, 342.35, 340.05, 355.00, 340.05, 355.00, 355.00, 350.05, 472, 1.65, 7, 471, 99.79
TCIEXP, EQ, 21-Jun-2019, 631.25, 630.00, 634.90, 610.20, 619.95, 619.80, 621.41, 5225, 32.47, 351, 3917, 74.97
TCIFINANCE, EQ, 21-Jun-2019, 13.00, 12.95, 13.65, 12.95, 13.35, 13.10, 13.19, 3880, 0.51, 48, 3132, 80.72
TCNSBRANDS, EQ, 21-Jun-2019, 801.70, 801.70, 808.90, 786.05, 791.55, 792.60, 792.53, 1382, 10.95, 230, 982, 71.06
TCPLPACK, EQ, 21-Jun-2019, 338.80, 340.00, 346.00, 320.25, 331.00, 331.00, 327.71, 1704, 5.58, 237, 1104, 64.79
TCS, EQ, 21-Jun-2019, 2277.95, 2285.00, 2292.50, 2242.00, 2252.05, 2249.85, 2255.87, 3871804, 87342.76, 141057, 2767225, 71.47
TDPOWERSYS, EQ, 21-Jun-2019, 147.30, 146.80, 151.70, 146.80, 148.00, 149.30, 148.98, 3668, 5.46, 79, 2901, 79.09
TEAMLEASE, EQ, 21-Jun-2019, 2956.80, 2942.00, 3000.00, 2910.05, 2977.70, 2977.75, 2955.38, 5637, 166.59, 2275, 2451, 43.48
TECHIN, EQ, 21-Jun-2019, 3.45, 3.20, 3.55, 3.20, 3.25, 3.25, 3.23, 1171, 0.04, 7, 622, 53.12
TECHM, EQ, 21-Jun-2019, 725.55, 729.00, 744.00, 726.50, 736.00, 740.45, 738.25, 7280809, 53750.50, 105379, 4957066, 68.08
TECHNOE, EQ, 21-Jun-2019, 240.00, 242.00, 254.00, 220.00, 238.90, 234.35, 233.90, 312062, 729.90, 1113, 284570, 91.19
TECHNOFAB, EQ, 21-Jun-2019, 28.10, 28.10, 29.50, 27.00, 28.65, 28.50, 28.58, 13435, 3.84, 97, 11548, 85.95
TEJASNET, EQ, 21-Jun-2019, 152.60, 152.60, 153.15, 141.90, 148.15, 148.15, 146.53, 89652, 131.36, 2755, 36511, 40.73
TERASOFT, EQ, 21-Jun-2019, 35.90, 36.40, 36.55, 34.25, 35.40, 35.50, 35.77, 3456, 1.24, 46, 2560, 74.07
TEXINFRA, EQ, 21-Jun-2019, 49.70, 49.05, 50.45, 48.50, 49.00, 48.85, 49.05, 23975, 11.76, 138, 18753, 78.22
TEXMOPIPES, EQ, 21-Jun-2019, 18.40, 18.05, 18.90, 18.05, 18.10, 18.15, 18.38, 36288, 6.67, 245, 19804, 54.57
TEXRAIL, EQ, 21-Jun-2019, 70.95, 70.60, 73.20, 68.75, 69.55, 69.80, 70.97, 363778, 258.18, 3593, 246717, 67.82
TFCILTD, EQ, 21-Jun-2019, 112.30, 111.55, 117.90, 111.45, 112.50, 112.60, 113.00, 38863, 43.92, 809, 24671, 63.48
TFL, BE, 21-Jun-2019, 5.65, 5.55, 5.90, 5.55, 5.90, 5.90, 5.69, 2017, 0.11, 8, -, -
TGBHOTELS, EQ, 21-Jun-2019, 5.20, 5.00, 5.45, 4.70, 5.05, 4.90, 5.05, 79114, 4.00, 148, 68393, 86.45
THANGAMAYL, EQ, 21-Jun-2019, 318.30, 312.05, 321.15, 312.05, 319.00, 319.00, 316.53, 1605, 5.08, 93, 556, 34.64
THEINVEST, EQ, 21-Jun-2019, 121.25, 118.00, 123.95, 116.00, 119.00, 121.85, 120.53, 2767, 3.33, 131, 1619, 58.51
THEJO, SM, 21-Jun-2019, 500.00, 513.00, 513.00, 513.00, 513.00, 513.00, 513.00, 200, 1.03, 1, 200, 100.00
THEMISMED, EQ, 21-Jun-2019, 236.25, 248.50, 258.75, 230.45, 255.00, 246.30, 245.69, 323, 0.79, 39, 299, 92.57
THERMAX, EQ, 21-Jun-2019, 1063.15, 1070.00, 1080.00, 1021.65, 1080.00, 1039.10, 1040.09, 138550, 1441.05, 6938, 106242, 76.68
THIRUSUGAR, BZ, 21-Jun-2019, 6.90, 6.65, 7.20, 6.60, 7.00, 7.00, 6.92, 5756, 0.40, 23, -, -
THOMASCOOK, EQ, 21-Jun-2019, 213.75, 212.85, 213.55, 207.15, 209.10, 209.85, 210.39, 128155, 269.63, 4250, 80446, 62.77
THYROCARE, EQ, 21-Jun-2019, 469.80, 469.00, 481.95, 466.00, 481.50, 478.35, 472.69, 8742, 41.32, 751, 6361, 72.76
TI, EQ, 21-Jun-2019, 15.00, 15.00, 15.20, 14.80, 14.80, 14.85, 14.97, 20426, 3.06, 54, 18222, 89.21
TIDEWATER, EQ, 21-Jun-2019, 4857.80, 4879.00, 4890.00, 4862.00, 4862.00, 4867.30, 4865.96, 452, 21.99, 143, 355, 78.54
TIIL, EQ, 21-Jun-2019, 428.75, 420.20, 438.60, 420.20, 427.05, 430.40, 433.15, 1395, 6.04, 334, 819, 58.71
TIINDIA, EQ, 21-Jun-2019, 382.10, 386.00, 386.00, 379.95, 380.20, 380.45, 380.88, 8990, 34.24, 365, 6950, 77.31
TIJARIA, EQ, 21-Jun-2019, 14.60, 14.10, 15.15, 14.10, 14.90, 14.75, 14.59, 2505, 0.37, 23, 1955, 78.04
TIL, EQ, 21-Jun-2019, 234.95, 242.95, 247.15, 238.00, 243.80, 240.80, 242.49, 2541, 6.16, 297, 1277, 50.26
TIMESGTY, BE, 21-Jun-2019, 32.70, 34.00, 34.00, 34.00, 34.00, 34.00, 34.00, 296, 0.10, 5, -, -
TIMETECHNO, EQ, 21-Jun-2019, 94.45, 94.50, 96.45, 93.15, 93.50, 94.20, 94.65, 79873, 75.60, 1110, 60243, 75.42
TIMKEN, EQ, 21-Jun-2019, 665.60, 668.90, 709.00, 668.30, 696.65, 698.10, 698.58, 87061, 608.19, 5115, 54746, 62.88
TINPLATE, EQ, 21-Jun-2019, 127.95, 125.60, 128.90, 121.00, 124.00, 124.00, 125.66, 200625, 252.10, 3751, 83634, 41.69
TIPSINDLTD, EQ, 21-Jun-2019, 56.60, 58.20, 58.50, 56.60, 56.60, 57.00, 57.79, 2056, 1.19, 18, 1798, 87.45
TIRUMALCHM, EQ, 21-Jun-2019, 76.40, 76.00, 77.70, 75.00, 75.75, 75.90, 76.25, 90392, 68.92, 1275, 41459, 45.87
TIRUPATIFL, SM, 21-Jun-2019, 46.50, 48.80, 48.80, 48.80, 48.80, 48.80, 48.80, 2000, 0.98, 1, 2000, 100.00
TITAN, EQ, 21-Jun-2019, 1306.60, 1306.00, 1317.00, 1288.25, 1292.00, 1292.35, 1300.79, 2640376, 34345.81, 67589, 904401, 34.25
TMRVL, EQ, 21-Jun-2019, 17.40, 17.90, 17.90, 16.30, 17.00, 17.15, 17.03, 6637, 1.13, 110, 4035, 60.80
TNPETRO, EQ, 21-Jun-2019, 34.70, 35.60, 35.60, 34.10, 34.15, 34.25, 34.83, 39781, 13.86, 351, 23086, 58.03
TNPL, EQ, 21-Jun-2019, 172.10, 174.00, 174.00, 168.75, 170.00, 169.85, 170.96, 61656, 105.41, 876, 45040, 73.05
TOKYOPLAST, EQ, 21-Jun-2019, 50.30, 49.05, 50.05, 48.10, 50.00, 50.00, 49.45, 705, 0.35, 25, 446, 63.26
TORNTPHARM, EQ, 21-Jun-2019, 1503.40, 1510.00, 1519.90, 1496.55, 1503.85, 1500.50, 1504.78, 249895, 3760.37, 25468, 172615, 69.08
TORNTPOWER, EQ, 21-Jun-2019, 244.90, 244.90, 245.80, 241.80, 245.25, 244.50, 243.35, 457013, 1112.16, 12773, 238777, 52.25
TOUCHWOOD, SM, 21-Jun-2019, 87.40, 91.75, 91.75, 91.75, 91.75, 91.75, 91.75, 3000, 2.75, 1, 3000, 100.00
TPLPLASTEH, EQ, 21-Jun-2019, 126.10, 128.00, 129.00, 123.00, 126.90, 126.90, 125.08, 2626, 3.28, 235, 351, 13.37
TRANSWIND, SM, 21-Jun-2019, 8.60, 8.20, 8.20, 8.20, 8.20, 8.20, 8.20, 4000, 0.33, 1, 4000, 100.00
TREEHOUSE, BE, 21-Jun-2019, 4.45, 4.40, 4.65, 4.25, 4.55, 4.55, 4.58, 48360, 2.21, 54, -, -
TREJHARA, EQ, 21-Jun-2019, 23.60, 23.70, 26.00, 22.75, 23.55, 23.60, 24.12, 538, 0.13, 28, 154, 28.62
TRENT, EQ, 21-Jun-2019, 414.00, 414.00, 416.25, 405.60, 406.55, 408.85, 409.35, 34434, 140.96, 1443, 19657, 57.09
TRF, EQ, 21-Jun-2019, 113.20, 112.35, 115.00, 110.60, 112.00, 112.15, 112.83, 9027, 10.18, 328, 4995, 55.33
TRIDENT, EQ, 21-Jun-2019, 63.10, 63.05, 63.50, 62.55, 62.65, 62.75, 62.84, 308042, 193.56, 5933, 153205, 49.74
TRIGYN, EQ, 21-Jun-2019, 58.65, 57.05, 57.90, 55.20, 56.00, 56.00, 56.20, 47343, 26.61, 707, 32719, 69.11
TRIL, EQ, 21-Jun-2019, 10.20, 10.55, 10.85, 10.25, 10.55, 10.60, 10.54, 31177, 3.29, 171, 19595, 62.85
TRITURBINE, EQ, 21-Jun-2019, 105.65, 105.45, 106.85, 103.35, 104.05, 104.10, 104.68, 9677, 10.13, 286, 4966, 51.32
TRIVENI, EQ, 21-Jun-2019, 64.40, 65.50, 66.80, 64.70, 66.00, 65.70, 65.88, 507640, 334.45, 3278, 204775, 40.34
TTKHLTCARE, EQ, 21-Jun-2019, 599.45, 599.45, 622.00, 599.45, 608.05, 608.10, 615.63, 653, 4.02, 59, 495, 75.80
TTKPRESTIG, EQ, 21-Jun-2019, 6503.50, 6504.05, 6949.95, 6455.00, 6851.00, 6815.10, 6725.76, 8544, 574.65, 3598, 5595, 65.48
TTL, EQ, 21-Jun-2019, 45.05, 46.85, 46.95, 44.00, 45.00, 44.70, 45.29, 1960, 0.89, 183, 1284, 65.51
TTML, EQ, 21-Jun-2019, 3.55, 3.55, 3.65, 3.40, 3.45, 3.45, 3.43, 1225400, 42.05, 832, 665074, 54.27
TV18BRDCST, EQ, 21-Jun-2019, 25.00, 24.75, 25.55, 24.25, 24.90, 25.00, 24.65, 9454429, 2330.98, 9368, 1618993, 17.12
TVSELECT, EQ, 21-Jun-2019, 161.20, 161.00, 168.95, 159.35, 165.50, 164.60, 164.15, 71200, 116.88, 2080, 25246, 35.46
TVSMOTOR, EQ, 21-Jun-2019, 458.90, 453.05, 456.30, 445.30, 450.10, 452.25, 450.75, 1121397, 5054.74, 19756, 250358, 22.33
TVSSRICHAK, EQ, 21-Jun-2019, 1870.25, 1865.00, 1874.70, 1839.00, 1842.00, 1840.45, 1849.53, 1940, 35.88, 434, 1488, 76.70
TVTODAY, EQ, 21-Jun-2019, 240.60, 238.90, 251.45, 238.15, 248.00, 249.05, 245.48, 27855, 68.38, 1178, 14405, 51.71
TVVISION, BE, 21-Jun-2019, 2.20, 2.30, 2.30, 2.10, 2.10, 2.10, 2.11, 5578, 0.12, 26, -, -
TWL, EQ, 21-Jun-2019, 62.25, 62.25, 63.05, 60.95, 61.65, 61.55, 61.68, 158062, 97.50, 1787, 56904, 36.00
UBL, EQ, 21-Jun-2019, 1347.50, 1340.00, 1365.00, 1338.70, 1350.25, 1350.65, 1353.17, 352085, 4764.33, 18702, 151555, 43.05
UCALFUEL, EQ, 21-Jun-2019, 139.60, 139.75, 142.90, 138.00, 138.65, 139.45, 140.21, 7755, 10.87, 225, 5897, 76.04
UCOBANK, EQ, 21-Jun-2019, 18.00, 18.05, 18.80, 17.00, 17.10, 17.35, 17.57, 2001644, 351.65, 5099, 1472787, 73.58
UFLEX, EQ, 21-Jun-2019, 240.75, 240.00, 245.95, 237.00, 244.75, 243.20, 241.66, 20908, 50.53, 1202, 8674, 41.49
UFO, EQ, 21-Jun-2019, 188.60, 190.00, 191.55, 184.05, 191.55, 188.05, 187.64, 14024, 26.32, 626, 6000, 42.78
UGARSUGAR, EQ, 21-Jun-2019, 13.45, 13.15, 14.10, 13.15, 14.05, 13.90, 13.80, 65246, 9.00, 253, 28503, 43.69
UJAAS, EQ, 21-Jun-2019, 5.55, 5.80, 5.90, 5.60, 5.75, 5.70, 5.71, 85876, 4.90, 291, 50582, 58.90
UJJIVAN, EQ, 21-Jun-2019, 318.35, 318.90, 322.95, 295.20, 295.35, 297.40, 303.84, 5308346, 16128.89, 54723, 839751, 15.82
ULTRACEMCO, EQ, 21-Jun-2019, 4576.05, 4576.00, 4646.90, 4556.00, 4609.00, 4595.15, 4606.50, 643439, 29639.99, 48322, 307902, 47.85
UMANGDAIRY, EQ, 21-Jun-2019, 46.20, 46.25, 49.45, 46.20, 48.95, 48.05, 47.38, 5218, 2.47, 120, 3271, 62.69
UNICHEMLAB, EQ, 21-Jun-2019, 175.00, 176.90, 176.90, 173.70, 175.00, 174.15, 175.10, 15695, 27.48, 406, 12264, 78.14
UNIENTER, EQ, 21-Jun-2019, 80.90, 83.30, 84.70, 75.00, 76.90, 77.55, 79.61, 127132, 101.20, 3676, 85081, 66.92
UNIINFO, SM, 21-Jun-2019, 31.90, 32.60, 32.60, 29.65, 31.40, 31.40, 30.61, 28000, 8.57, 14, 6000, 21.43
UNIONBANK, EQ, 21-Jun-2019, 75.35, 75.00, 77.40, 74.35, 75.25, 75.75, 76.02, 10066374, 7652.91, 28508, 2884838, 28.66
UNIPLY, EQ, 21-Jun-2019, 59.15, 58.70, 62.10, 58.40, 62.10, 62.10, 61.66, 635856, 392.07, 1445, 488701, 76.86
UNITECH, EQ, 21-Jun-2019, 1.00, 1.00, 1.00, 0.95, 0.95, 1.00, 0.98, 2968160, 28.96, 1155, 1459194, 49.16
UNITEDBNK, EQ, 21-Jun-2019, 9.70, 9.70, 9.85, 9.60, 9.70, 9.65, 9.70, 352492, 34.19, 578, 203419, 57.71
UNITEDTEA, EQ, 21-Jun-2019, 292.00, 285.05, 298.00, 285.05, 298.00, 294.95, 294.73, 1338, 3.94, 23, 1224, 91.48
UNIVASTU, SM, 21-Jun-2019, 80.00, 81.50, 81.50, 78.05, 78.20, 78.20, 78.99, 6000, 4.74, 4, 6000, 100.00
UNIVCABLES, EQ, 21-Jun-2019, 199.50, 206.90, 206.90, 194.00, 199.60, 200.05, 200.41, 23896, 47.89, 476, 16829, 70.43
UPL, EQ, 21-Jun-2019, 870.25, 876.00, 914.75, 868.15, 889.40, 890.10, 895.76, 12447297, 111498.26, 223660, 3222130, 25.89
URJA, EQ, 21-Jun-2019, 2.05, 2.05, 2.35, 2.00, 2.30, 2.25, 2.20, 1830013, 40.33, 1130, 1011273, 55.26
USHAMART, EQ, 21-Jun-2019, 28.30, 28.30, 28.90, 27.60, 27.95, 27.90, 28.30, 319359, 90.36, 1075, 191672, 60.02
UTIFEFRGR4, MF, 21-Jun-2019, 8.60, 8.45, 8.55, 8.45, 8.55, 8.55, 8.49, 7000, 0.59, 3, 4500, 64.29
UTINEXT50, EQ, 21-Jun-2019, 274.50, 275.99, 275.99, 273.10, 275.88, 275.87, 273.45, 40, 0.11, 7, 36, 90.00
UTINIFTETF, EQ, 21-Jun-2019, 1239.65, 1244.90, 1245.45, 1237.45, 1237.45, 1237.45, 1239.33, 146, 1.81, 14, 146, 100.00
UTISENSETF, EQ, 21-Jun-2019, 416.45, 420.00, 420.00, 412.80, 412.80, 413.07, 416.06, 464, 1.93, 19, 437, 94.18
UTISXN50, EQ, 21-Jun-2019, 330.00, 325.35, 325.35, 325.34, 325.35, 325.34, 325.35, 33, 0.11, 3, 19, 57.58
UTTAMSTL, EQ, 21-Jun-2019, 7.65, 7.85, 7.85, 7.55, 7.60, 7.65, 7.62, 32185, 2.45, 135, 28362, 88.12
UTTAMSUGAR, EQ, 21-Jun-2019, 107.65, 110.00, 114.35, 109.10, 112.40, 111.70, 111.66, 162422, 181.37, 2833, 32067, 19.74
UVSL, BE, 21-Jun-2019, 0.05, 0.05, 0.10, 0.05, 0.10, 0.05, 0.08, 1791451, 1.41, 148, -, -
V2RETAIL, EQ, 21-Jun-2019, 190.90, 198.80, 198.80, 188.00, 190.00, 190.10, 191.30, 10216, 19.54, 460, 7270, 71.16
VADILALIND, EQ, 21-Jun-2019, 512.55, 498.10, 515.30, 490.35, 514.90, 509.80, 499.67, 14601, 72.96, 835, 8477, 58.06
VAIBHAVGBL, EQ, 21-Jun-2019, 780.40, 774.70, 787.30, 770.20, 782.85, 781.75, 778.54, 3323, 25.87, 341, 1530, 46.04
VAKRANGEE, EQ, 21-Jun-2019, 32.55, 32.70, 34.20, 32.60, 34.10, 34.00, 33.64, 3792240, 1275.64, 15087, 1331795, 35.12
VARDHACRLC, EQ, 21-Jun-2019, 40.70, 40.05, 41.40, 40.05, 41.05, 41.00, 40.76, 10859, 4.43, 63, 9954, 91.67
VARDMNPOLY, BE, 21-Jun-2019, 4.00, 3.80, 4.15, 3.80, 3.80, 3.80, 3.87, 10652, 0.41, 35, -, -
VARROC, EQ, 21-Jun-2019, 451.55, 455.00, 464.90, 448.00, 455.00, 456.00, 453.30, 95657, 433.62, 3413, 66524, 69.54
VASCONEQ, EQ, 21-Jun-2019, 15.05, 14.50, 15.60, 14.50, 15.10, 15.00, 15.06, 360521, 54.28, 879, 284440, 78.90
VASWANI, EQ, 21-Jun-2019, 8.85, 8.35, 9.00, 8.00, 8.85, 8.85, 8.85, 7237, 0.64, 44, 4204, 58.09
VBL, EQ, 21-Jun-2019, 908.20, 910.00, 942.40, 904.85, 942.40, 935.60, 924.91, 57950, 535.98, 4838, 29581, 51.05
VEDL, EQ, 21-Jun-2019, 172.00, 171.95, 173.85, 170.95, 172.65, 172.40, 172.43, 10322918, 17799.82, 70850, 4891233, 47.38
VENKEYS, EQ, 21-Jun-2019, 1688.35, 1689.00, 1763.70, 1665.25, 1707.00, 1708.45, 1725.38, 91054, 1571.03, 9806, 16865, 18.52
VENUSREM, EQ, 21-Jun-2019, 22.70, 22.20, 23.85, 21.60, 23.00, 23.10, 22.92, 9504, 2.18, 204, 4565, 48.03
VERTOZ, SM, 21-Jun-2019, 198.15, 194.50, 197.00, 194.50, 197.00, 196.55, 195.89, 25200, 49.36, 17, 12000, 47.62
VESUVIUS, EQ, 21-Jun-2019, 1109.75, 1110.05, 1138.95, 1101.00, 1125.00, 1118.00, 1112.44, 2047, 22.77, 619, 1093, 53.40
VETO, EQ, 21-Jun-2019, 64.70, 63.20, 64.10, 62.25, 62.40, 62.65, 63.16, 10687, 6.75, 172, 7408, 69.32
VGUARD, EQ, 21-Jun-2019, 227.55, 228.00, 240.95, 225.50, 240.10, 239.25, 235.18, 1006349, 2366.72, 11297, 294434, 29.26
VHL, EQ, 21-Jun-2019, 1958.15, 1950.00, 1950.05, 1922.25, 1925.35, 1925.80, 1930.44, 220, 4.25, 117, 96, 43.64
VICEROY, BE, 21-Jun-2019, 1.85, 1.85, 1.85, 1.80, 1.80, 1.80, 1.81, 10622, 0.19, 46, -, -
VIDEOIND, BZ, 21-Jun-2019, 1.65, 1.60, 1.60, 1.60, 1.60, 1.60, 1.60, 87983, 1.41, 115, -, -
VIDHIING, EQ, 21-Jun-2019, 68.05, 67.55, 69.00, 65.10, 66.70, 67.45, 66.97, 15435, 10.34, 267, 9758, 63.22
VIJIFIN, EQ, 21-Jun-2019, 0.55, 0.50, 0.55, 0.50, 0.55, 0.55, 0.51, 28224, 0.14, 37, 28224, 100.00
VIKASECO, EQ, 21-Jun-2019, 10.70, 10.80, 11.05, 10.30, 10.35, 10.45, 10.55, 1712503, 180.68, 2165, 1225296, 71.55
VIKASMCORP, EQ, 21-Jun-2019, 3.00, 3.20, 3.20, 2.75, 2.90, 2.95, 2.87, 537760, 15.45, 457, 417289, 77.60
VIMTALABS, EQ, 21-Jun-2019, 166.85, 167.20, 183.80, 167.05, 178.00, 177.10, 176.62, 38529, 68.05, 831, 20075, 52.10
VINATIORGA, EQ, 21-Jun-2019, 2098.15, 2101.00, 2114.95, 2038.70, 2066.00, 2060.45, 2061.73, 17833, 367.67, 2653, 8303, 46.56
VINDHYATEL, EQ, 21-Jun-2019, 1360.65, 1366.40, 1392.00, 1329.80, 1348.00, 1364.40, 1364.35, 2068, 28.21, 383, 1459, 70.55
