SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SUNDRMFAST, EQ, 20-Jun-2019, 536.45, 531.10, 538.00, 525.00, 533.00, 529.55, 527.39, 79762, 420.65, 3666, 59001, 73.97
SUNFLAG, EQ, 20-Jun-2019, 34.95, 34.30, 37.85, 34.30, 36.90, 36.70, 35.47, 108748, 38.58, 1980, 57003, 52.42
SUNILHITEC, BE, 20-Jun-2019, 0.50, 0.50, 0.55, 0.45, 0.45, 0.50, 0.48, 259879, 1.24, 123, -, -
SUNPHARMA, EQ, 20-Jun-2019, 375.20, 368.00, 392.20, 368.00, 389.00, 390.50, 383.66, 8109029, 31111.23, 108867, 2045469, 25.22
SUNTECK, EQ, 20-Jun-2019, 443.05, 442.00, 447.10, 432.40, 442.00, 440.30, 440.24, 120325, 529.72, 3768, 23431, 19.47
SUNTV, EQ, 20-Jun-2019, 519.80, 523.00, 544.75, 517.50, 542.00, 542.80, 532.67, 2363107, 12587.67, 43297, 718481, 30.40
SUPERHOUSE, EQ, 20-Jun-2019, 93.55, 93.30, 96.00, 92.95, 93.20, 94.20, 94.38, 9088, 8.58, 170, 7428, 81.73
SUPERSPIN, EQ, 20-Jun-2019, 4.95, 5.90, 5.90, 4.25, 4.90, 4.85, 4.84, 39163, 1.90, 118, 23620, 60.31
SUPPETRO, EQ, 20-Jun-2019, 201.15, 202.55, 207.00, 200.00, 203.30, 204.80, 202.94, 2893, 5.87, 284, 1400, 48.39
SUPRAJIT, EQ, 20-Jun-2019, 199.95, 199.15, 205.65, 199.00, 201.00, 203.00, 201.04, 10944, 22.00, 996, 6494, 59.34
SUPREMEENG, SM, 20-Jun-2019, 29.75, 31.50, 31.90, 31.50, 31.90, 31.90, 31.82, 20000, 6.36, 4, 20000, 100.00
SUPREMEIND, EQ, 20-Jun-2019, 1050.05, 1059.85, 1069.00, 1030.00, 1069.00, 1066.95, 1053.55, 24296, 255.97, 2776, 6523, 26.85
SUPREMEINF, BE, 20-Jun-2019, 20.50, 19.50, 21.50, 19.50, 21.40, 21.20, 20.57, 9821, 2.02, 49, -, -
SURANASOL, EQ, 20-Jun-2019, 7.05, 6.90, 7.25, 6.90, 7.20, 7.15, 7.12, 3065, 0.22, 12, 3015, 98.37
SURANAT&P, EQ, 20-Jun-2019, 3.80, 3.70, 3.90, 3.35, 3.90, 3.80, 3.62, 10720, 0.39, 25, 4663, 43.50
SURYALAXMI, EQ, 20-Jun-2019, 25.95, 26.45, 26.90, 25.10, 25.45, 25.85, 26.08, 8111, 2.12, 109, 4918, 60.63
SURYAROSNI, EQ, 20-Jun-2019, 235.60, 231.25, 236.20, 225.00, 231.80, 231.25, 233.20, 22586, 52.67, 783, 13171, 58.31
SUTLEJTEX, EQ, 20-Jun-2019, 30.60, 30.30, 33.45, 29.65, 32.00, 32.00, 31.69, 45606, 14.45, 282, 32203, 70.61
SUVEN, EQ, 20-Jun-2019, 267.30, 265.20, 273.00, 263.55, 272.10, 272.10, 270.52, 122188, 330.54, 2634, 62279, 50.97
SUZLON, EQ, 20-Jun-2019, 3.35, 3.35, 4.20, 3.00, 4.20, 4.10, 3.72, 108568863, 4043.25, 55352, 20686173, 19.05
SWANENERGY, EQ, 20-Jun-2019, 104.15, 104.20, 105.65, 103.15, 104.40, 104.85, 104.41, 167631, 175.02, 613, 51076, 30.47
SWARAJENG, EQ, 20-Jun-2019, 1362.80, 1358.05, 1374.00, 1340.00, 1340.00, 1350.95, 1355.46, 1525, 20.67, 219, 1324, 86.82
SWELECTES, EQ, 20-Jun-2019, 212.40, 212.20, 221.90, 207.05, 207.05, 209.70, 211.67, 5223, 11.06, 144, 3980, 76.20
SYMPHONY, EQ, 20-Jun-2019, 1243.95, 1255.00, 1272.95, 1225.50, 1247.00, 1254.45, 1261.41, 24442, 308.31, 3046, 7462, 30.53
SYNCOM, BE, 20-Jun-2019, 1.70, 1.65, 1.65, 1.65, 1.65, 1.65, 1.65, 13660, 0.23, 27, -, -
SYNDIBANK, EQ, 20-Jun-2019, 36.00, 36.20, 37.35, 35.65, 37.10, 37.20, 36.65, 6024280, 2207.64, 13153, 1420573, 23.58
SYNGENE, EQ, 20-Jun-2019, 318.25, 320.00, 329.90, 316.00, 324.80, 324.15, 321.30, 164490, 528.51, 16324, 120735, 73.40
TAINWALCHM, EQ, 20-Jun-2019, 57.10, 56.05, 61.65, 56.05, 58.15, 58.50, 58.51, 1907, 1.12, 48, 1262, 66.18
TAJGVK, EQ, 20-Jun-2019, 179.15, 180.00, 187.00, 172.65, 185.50, 183.40, 179.80, 11317, 20.35, 548, 5416, 47.86
TAKE, EQ, 20-Jun-2019, 121.35, 120.90, 128.50, 117.95, 128.50, 127.00, 123.41, 166185, 205.09, 2007, 96634, 58.15
TALBROAUTO, EQ, 20-Jun-2019, 161.10, 161.05, 164.05, 159.00, 163.00, 162.50, 161.07, 8072, 13.00, 185, 7148, 88.55
TALWALKARS, EQ, 20-Jun-2019, 46.85, 47.00, 50.80, 43.10, 49.30, 49.65, 47.93, 297068, 142.38, 1523, 104005, 35.01
TALWGYM, EQ, 20-Jun-2019, 103.35, 102.20, 107.95, 101.00, 103.00, 105.15, 103.82, 60738, 63.06, 1007, 25964, 42.75
TANLA, EQ, 20-Jun-2019, 61.50, 64.55, 64.55, 62.00, 64.50, 64.25, 64.28, 1503408, 966.33, 2451, 763559, 50.79
TANTIACONS, BE, 20-Jun-2019, 2.40, 2.40, 2.40, 2.30, 2.30, 2.30, 2.33, 2705, 0.06, 11, -, -
TARAJEWELS, BE, 20-Jun-2019, 0.85, 0.80, 0.90, 0.80, 0.90, 0.90, 0.83, 14126, 0.12, 34, -, -
TARMAT, EQ, 20-Jun-2019, 34.05, 33.30, 34.95, 32.20, 32.90, 32.75, 33.11, 7453, 2.47, 117, 3945, 52.93
TASTYBITE, EQ, 20-Jun-2019, 8801.35, 8825.00, 9250.00, 8746.20, 9250.00, 9081.35, 8940.60, 517, 46.22, 205, 350, 67.70
TATACHEM, EQ, 20-Jun-2019, 610.00, 605.05, 620.25, 597.60, 617.60, 616.10, 610.38, 738839, 4509.69, 21166, 230749, 31.23
TATACOFFEE, EQ, 20-Jun-2019, 77.10, 77.10, 80.90, 76.15, 80.75, 80.25, 78.67, 247167, 194.44, 2536, 104505, 42.28
TATACOMM, EQ, 20-Jun-2019, 500.05, 498.10, 503.00, 481.25, 499.30, 497.80, 496.30, 818241, 4060.96, 11449, 403916, 49.36
TATAELXSI, EQ, 20-Jun-2019, 848.85, 845.00, 857.45, 834.00, 856.05, 854.55, 845.16, 329527, 2785.03, 13100, 87809, 26.65
TATAGLOBAL, EQ, 20-Jun-2019, 245.30, 244.85, 256.80, 244.70, 256.00, 255.85, 249.86, 4602715, 11500.42, 32805, 1806084, 39.24
TATAINVEST, EQ, 20-Jun-2019, 852.90, 850.00, 860.00, 844.00, 859.00, 857.75, 853.66, 6491, 55.41, 527, 4190, 64.55
TATAMETALI, EQ, 20-Jun-2019, 607.25, 605.90, 609.60, 589.45, 601.00, 602.50, 599.15, 21926, 131.37, 925, 12343, 56.29
TATAMOTORS, EQ, 20-Jun-2019, 154.65, 153.45, 160.00, 152.15, 158.95, 159.25, 155.76, 19247947, 29979.68, 105331, 4603316, 23.92
TATAMTRDVR, EQ, 20-Jun-2019, 75.10, 74.85, 77.15, 74.00, 76.70, 76.95, 75.79, 3353094, 2541.31, 20114, 1234645, 36.82
TATAPOWER, EQ, 20-Jun-2019, 63.50, 63.50, 64.85, 63.00, 64.85, 64.60, 64.02, 3388105, 2169.12, 10368, 1460511, 43.11
TATASPONGE, EQ, 20-Jun-2019, 656.60, 656.90, 656.90, 620.00, 629.85, 630.70, 632.36, 121845, 770.50, 6080, 65537, 53.79
TATASTEEL, E1, 20-Jun-2019, 60.80, 60.90, 62.40, 59.15, 62.00, 61.80, 61.21, 360157, 220.47, 1789, 128402, 35.65
TATASTEEL, EQ, 20-Jun-2019, 494.10, 494.10, 502.80, 489.85, 501.00, 501.00, 496.22, 7826356, 38835.94, 100639, 1019851, 13.03
TATASTLBSL, EQ, 20-Jun-2019, 29.25, 29.40, 29.65, 28.85, 29.60, 29.50, 29.23, 934879, 273.29, 2458, 522570, 55.90
TBZ, EQ, 20-Jun-2019, 36.20, 36.95, 41.40, 36.95, 40.80, 41.05, 39.86, 265534, 105.85, 2703, 92072, 34.67
TCFSL, NB, 20-Jun-2019, 1061.52, 1060.10, 1060.10, 1057.01, 1059.00, 1059.00, 1058.24, 2727, 28.86, 41, 1989, 72.94
TCFSL, ND, 20-Jun-2019, 1072.10, 1068.16, 1073.50, 1068.10, 1068.10, 1068.10, 1070.09, 759, 8.12, 25, 500, 65.88
TCFSL, NF, 20-Jun-2019, 1080.10, 1079.00, 1080.11, 1079.00, 1080.11, 1080.11, 1079.94, 59, 0.64, 2, 59, 100.00
TCI, EQ, 20-Jun-2019, 295.00, 293.10, 299.70, 292.40, 298.00, 297.60, 296.53, 6793, 20.14, 235, 5764, 84.85
TCIDEVELOP, EQ, 20-Jun-2019, 347.00, 341.60, 342.40, 341.60, 342.35, 342.35, 342.05, 12, 0.04, 4, 5, 41.67
TCIEXP, EQ, 20-Jun-2019, 630.65, 640.00, 645.00, 625.00, 629.50, 631.25, 633.38, 6757, 42.80, 373, 4699, 69.54
TCIFINANCE, EQ, 20-Jun-2019, 13.20, 13.00, 13.55, 12.65, 13.00, 13.00, 13.21, 13802, 1.82, 146, 12315, 89.23
TCNSBRANDS, EQ, 20-Jun-2019, 806.70, 815.00, 815.00, 791.00, 796.50, 801.70, 799.83, 16208, 129.64, 335, 14929, 92.11
TCPLPACK, EQ, 20-Jun-2019, 335.00, 339.95, 344.00, 323.05, 343.55, 338.80, 330.01, 1078, 3.56, 184, 739, 68.55
TCS, EQ, 20-Jun-2019, 2259.90, 2230.00, 2284.00, 2212.00, 2283.30, 2277.95, 2248.36, 2199377, 49449.88, 123696, 870081, 39.56
TDPOWERSYS, EQ, 20-Jun-2019, 147.75, 147.10, 148.00, 145.50, 147.00, 147.30, 146.84, 2092, 3.07, 48, 1970, 94.17
TEAMLEASE, EQ, 20-Jun-2019, 2971.70, 2964.05, 2998.00, 2920.15, 2931.00, 2956.80, 2975.67, 29721, 884.40, 2820, 26922, 90.58
TECHIN, EQ, 20-Jun-2019, 3.45, 3.15, 3.75, 3.15, 3.50, 3.45, 3.28, 1511, 0.05, 15, 1460, 96.62
TECHM, EQ, 20-Jun-2019, 735.60, 722.00, 731.00, 717.85, 726.75, 725.55, 723.80, 4139025, 29958.23, 137076, 2793127, 67.48
TECHNOE, EQ, 20-Jun-2019, 238.00, 228.00, 242.00, 228.00, 239.95, 240.00, 239.12, 9130, 21.83, 202, 8223, 90.07
TECHNOFAB, EQ, 20-Jun-2019, 29.55, 29.10, 29.10, 28.10, 28.10, 28.10, 28.83, 13352, 3.85, 65, 13130, 98.34
TEJASNET, EQ, 20-Jun-2019, 157.55, 154.30, 156.10, 144.50, 152.05, 152.60, 150.46, 64668, 97.30, 3404, 38279, 59.19
TERASOFT, EQ, 20-Jun-2019, 35.85, 35.50, 36.50, 34.20, 35.55, 35.90, 35.34, 32516, 11.49, 177, 25953, 79.82
TEXINFRA, EQ, 20-Jun-2019, 48.15, 50.35, 50.40, 48.75, 48.95, 49.70, 49.21, 8689, 4.28, 70, 8378, 96.42
TEXMOPIPES, EQ, 20-Jun-2019, 18.25, 18.00, 18.50, 18.00, 18.35, 18.40, 18.22, 58905, 10.73, 165, 38832, 65.92
TEXRAIL, EQ, 20-Jun-2019, 70.95, 69.95, 71.80, 69.20, 71.10, 70.95, 70.22, 150039, 105.36, 1726, 70765, 47.16
TFCILTD, EQ, 20-Jun-2019, 112.50, 112.50, 113.15, 111.70, 112.00, 112.30, 112.15, 27447, 30.78, 557, 13568, 49.43
TFL, BE, 20-Jun-2019, 5.60, 5.60, 5.85, 5.35, 5.65, 5.65, 5.40, 19334, 1.04, 34, -, -
TGBHOTELS, EQ, 20-Jun-2019, 5.35, 5.35, 5.60, 4.85, 5.55, 5.20, 5.17, 79308, 4.10, 126, 64130, 80.86
THANGAMAYL, EQ, 20-Jun-2019, 315.10, 323.20, 324.05, 314.40, 316.10, 318.30, 317.59, 3628, 11.52, 192, 2207, 60.83
THEINVEST, EQ, 20-Jun-2019, 115.90, 117.70, 123.65, 111.00, 117.00, 121.25, 117.39, 1078, 1.27, 89, 884, 82.00
THEJO, SM, 20-Jun-2019, 525.00, 498.75, 500.00, 498.75, 500.00, 500.00, 499.17, 600, 3.00, 3, 400, 66.67
THEMISMED, EQ, 20-Jun-2019, 225.00, 222.30, 248.00, 222.30, 232.00, 236.25, 230.45, 1509, 3.48, 120, 428, 28.36
THERMAX, EQ, 20-Jun-2019, 1054.25, 1050.20, 1073.55, 1050.20, 1062.30, 1063.15, 1065.98, 24591, 262.14, 2521, 14208, 57.78
THIRUSUGAR, BZ, 20-Jun-2019, 7.25, 7.20, 7.40, 6.90, 7.40, 6.90, 6.91, 6564, 0.45, 23, -, -
THOMASCOOK, EQ, 20-Jun-2019, 213.15, 210.55, 214.35, 208.25, 213.10, 213.75, 212.32, 113864, 241.75, 3611, 66237, 58.17
THYROCARE, EQ, 20-Jun-2019, 468.85, 468.05, 473.00, 462.60, 473.00, 469.80, 467.36, 9177, 42.89, 1717, 4356, 47.47
TI, EQ, 20-Jun-2019, 15.00, 15.05, 15.30, 14.80, 14.95, 15.00, 15.00, 48224, 7.23, 89, 46189, 95.78
TIDEWATER, EQ, 20-Jun-2019, 4828.90, 4828.00, 4890.00, 4802.10, 4855.00, 4857.80, 4850.26, 599, 29.05, 122, 503, 83.97
TIIL, EQ, 20-Jun-2019, 434.85, 434.50, 438.90, 415.60, 426.05, 428.75, 430.31, 13375, 57.55, 1208, 10411, 77.84
TIINDIA, EQ, 20-Jun-2019, 380.10, 383.00, 387.70, 379.95, 382.10, 382.10, 383.89, 26425, 101.44, 614, 22958, 86.88
TIJARIA, EQ, 20-Jun-2019, 14.80, 14.40, 15.35, 12.95, 14.60, 14.60, 14.50, 12152, 1.76, 63, 11354, 93.43
TIL, EQ, 20-Jun-2019, 240.40, 235.05, 240.90, 232.00, 236.40, 234.95, 235.95, 7822, 18.46, 433, 5725, 73.19
TIMESGTY, BE, 20-Jun-2019, 31.15, 30.50, 32.70, 29.70, 32.70, 32.70, 29.85, 340, 0.10, 5, -, -
TIMETECHNO, EQ, 20-Jun-2019, 93.30, 92.05, 96.00, 92.05, 95.50, 94.45, 94.44, 77592, 73.28, 1278, 48395, 62.37
TIMKEN, EQ, 20-Jun-2019, 660.15, 661.65, 674.00, 652.30, 672.00, 665.60, 665.80, 24846, 165.42, 5847, 18116, 72.91
TINPLATE, EQ, 20-Jun-2019, 125.65, 125.75, 128.90, 120.50, 127.60, 127.95, 125.38, 216380, 271.29, 5417, 65036, 30.06
TIPSINDLTD, EQ, 20-Jun-2019, 57.35, 57.00, 57.20, 55.40, 57.20, 56.60, 56.63, 3961, 2.24, 72, 3634, 91.74
TIRUMALCHM, EQ, 20-Jun-2019, 73.90, 73.70, 77.25, 72.25, 76.50, 76.40, 74.55, 224534, 167.39, 2777, 96905, 43.16
TITAN, EQ, 20-Jun-2019, 1275.10, 1274.50, 1308.95, 1266.05, 1304.50, 1306.60, 1291.83, 1693438, 21876.42, 53532, 398346, 23.52
TMRVL, EQ, 20-Jun-2019, 16.90, 18.00, 18.00, 16.20, 17.50, 17.40, 17.06, 10303, 1.76, 123, 6446, 62.56
TNPETRO, EQ, 20-Jun-2019, 33.90, 34.60, 35.40, 33.65, 34.85, 34.70, 34.44, 49510, 17.05, 479, 26472, 53.47
TNPL, EQ, 20-Jun-2019, 170.95, 172.85, 174.00, 168.35, 171.30, 172.10, 171.53, 22281, 38.22, 856, 12046, 54.06
TNTELE, BE, 20-Jun-2019, 1.70, 1.65, 1.65, 1.65, 1.65, 1.65, 1.65, 489, 0.01, 4, -, -
TOKYOPLAST, EQ, 20-Jun-2019, 51.65, 50.50, 51.05, 49.65, 49.85, 50.30, 50.00, 1953, 0.98, 48, 1491, 76.34
TORNTPHARM, EQ, 20-Jun-2019, 1498.15, 1493.00, 1513.45, 1487.15, 1502.40, 1503.40, 1501.75, 118422, 1778.40, 8480, 53505, 45.18
TORNTPOWER, EQ, 20-Jun-2019, 244.75, 243.40, 245.95, 239.70, 245.15, 244.90, 242.79, 582689, 1414.69, 13732, 170242, 29.22
TOTAL, SM, 20-Jun-2019, 39.75, 37.90, 37.90, 37.80, 37.80, 37.80, 37.83, 9000, 3.41, 3, 6000, 66.67
TPLPLASTEH, EQ, 20-Jun-2019, 126.00, 125.55, 128.20, 122.15, 125.40, 126.10, 125.71, 2224, 2.80, 256, 657, 29.54
TRANSWIND, SM, 20-Jun-2019, 9.05, 8.60, 8.60, 8.60, 8.60, 8.60, 8.60, 4000, 0.34, 1, 4000, 100.00
TREEHOUSE, BE, 20-Jun-2019, 4.65, 4.55, 4.55, 4.45, 4.45, 4.45, 4.45, 601, 0.03, 8, -, -
TREJHARA, EQ, 20-Jun-2019, 24.00, 23.95, 26.90, 22.00, 23.00, 23.60, 23.96, 12994, 3.11, 94, 12547, 96.56
TRENT, EQ, 20-Jun-2019, 414.90, 415.00, 418.05, 402.50, 414.25, 414.00, 411.62, 138106, 568.48, 3635, 80284, 58.13
TRF, EQ, 20-Jun-2019, 108.90, 105.05, 115.00, 105.00, 114.70, 113.20, 110.51, 32118, 35.49, 847, 15775, 49.12
TRIDENT, EQ, 20-Jun-2019, 63.70, 63.70, 63.80, 62.05, 63.00, 63.10, 63.02, 362879, 228.69, 4150, 125517, 34.59
TRIGYN, EQ, 20-Jun-2019, 53.10, 53.00, 60.25, 52.45, 57.50, 58.65, 57.65, 136777, 78.85, 1781, 81792, 59.80
TRIL, EQ, 20-Jun-2019, 10.50, 9.55, 10.50, 9.55, 10.20, 10.20, 10.04, 142274, 14.29, 377, 67758, 47.63
TRITURBINE, EQ, 20-Jun-2019, 105.90, 105.85, 106.00, 104.20, 106.00, 105.65, 105.27, 3959, 4.17, 116, 3199, 80.80
TRIVENI, EQ, 20-Jun-2019, 65.60, 65.10, 65.65, 62.55, 64.50, 64.40, 64.25, 521049, 334.79, 2682, 258432, 49.60
TTKHLTCARE, EQ, 20-Jun-2019, 603.70, 596.00, 614.00, 596.00, 598.00, 599.45, 600.03, 875, 5.25, 158, 417, 47.66
TTKPRESTIG, EQ, 20-Jun-2019, 6563.60, 6525.00, 6552.55, 6340.00, 6500.00, 6503.50, 6427.34, 6569, 422.21, 3351, 3026, 46.06
TTL, EQ, 20-Jun-2019, 44.50, 46.90, 46.95, 44.45, 45.00, 45.05, 44.96, 1540, 0.69, 50, 1011, 65.65
TTML, EQ, 20-Jun-2019, 3.45, 3.40, 3.60, 3.30, 3.60, 3.55, 3.39, 1903445, 64.58, 1141, 828166, 43.51
TV18BRDCST, EQ, 20-Jun-2019, 23.85, 23.50, 25.75, 22.60, 24.95, 25.00, 24.42, 11477603, 2802.81, 11283, 3468304, 30.22
TVSELECT, EQ, 20-Jun-2019, 156.90, 158.00, 164.70, 152.00, 162.00, 161.20, 158.59, 93521, 148.32, 2366, 39846, 42.61
TVSMOTOR, EQ, 20-Jun-2019, 441.05, 443.00, 461.00, 440.60, 460.90, 458.90, 451.49, 1120925, 5060.88, 25081, 341448, 30.46
TVSSRICHAK, EQ, 20-Jun-2019, 1862.10, 1894.00, 1894.00, 1862.90, 1864.00, 1870.25, 1874.70, 1328, 24.90, 359, 948, 71.39
TVTODAY, EQ, 20-Jun-2019, 248.65, 250.00, 250.10, 238.20, 240.00, 240.60, 244.23, 43534, 106.32, 2148, 28895, 66.37
TVVISION, BE, 20-Jun-2019, 2.30, 2.20, 2.25, 2.20, 2.20, 2.20, 2.21, 24892, 0.55, 19, -, -
TWL, EQ, 20-Jun-2019, 60.25, 60.00, 62.70, 59.00, 62.35, 62.25, 60.74, 246895, 149.95, 1999, 93829, 38.00
UBL, EQ, 20-Jun-2019, 1348.85, 1349.00, 1353.90, 1338.05, 1344.45, 1347.50, 1344.76, 204811, 2754.22, 34147, 103838, 50.70
UCALFUEL, EQ, 20-Jun-2019, 139.50, 140.00, 140.40, 137.35, 140.10, 139.60, 138.68, 19300, 26.77, 307, 14647, 75.89
UCOBANK, EQ, 20-Jun-2019, 18.05, 17.80, 18.30, 17.50, 18.00, 18.00, 17.85, 228529, 40.79, 1746, 91064, 39.85
UFLEX, EQ, 20-Jun-2019, 236.50, 236.20, 243.05, 230.55, 238.60, 240.75, 236.44, 31627, 74.78, 1545, 12145, 38.40
UFO, EQ, 20-Jun-2019, 189.70, 196.95, 196.95, 181.05, 188.00, 188.60, 187.26, 37467, 70.16, 1852, 14693, 39.22
UGARSUGAR, EQ, 20-Jun-2019, 13.80, 13.70, 13.75, 13.15, 13.50, 13.45, 13.51, 80071, 10.81, 347, 41063, 51.28
UJAAS, EQ, 20-Jun-2019, 5.55, 5.75, 5.75, 5.30, 5.50, 5.55, 5.52, 190718, 10.52, 369, 138148, 72.44
UJJIVAN, EQ, 20-Jun-2019, 322.65, 325.00, 325.00, 306.65, 317.50, 318.35, 314.89, 3316607, 10443.67, 33986, 515420, 15.54
ULTRACEMCO, EQ, 20-Jun-2019, 4485.00, 4499.00, 4589.85, 4425.00, 4585.00, 4576.05, 4518.29, 462920, 20916.09, 39758, 240571, 51.97
UMANGDAIRY, EQ, 20-Jun-2019, 47.40, 46.40, 47.40, 45.10, 46.00, 46.20, 45.99, 2706, 1.24, 77, 1817, 67.15
UNICHEMLAB, EQ, 20-Jun-2019, 178.00, 178.00, 178.00, 174.05, 174.50, 175.00, 175.57, 28092, 49.32, 612, 16873, 60.06
UNIENTER, EQ, 20-Jun-2019, 93.35, 93.10, 94.45, 74.70, 81.00, 80.90, 81.00, 98861, 80.08, 1257, 54711, 55.34
UNIINFO, SM, 20-Jun-2019, 30.55, 31.90, 32.10, 31.50, 31.90, 31.90, 31.89, 22000, 7.02, 11, 2000, 9.09
UNIONBANK, EQ, 20-Jun-2019, 72.50, 72.50, 75.80, 72.15, 75.80, 75.35, 74.15, 6663438, 4940.82, 19704, 1026510, 15.41
UNIPLY, EQ, 20-Jun-2019, 56.70, 53.90, 59.50, 53.90, 59.50, 59.15, 55.47, 374259, 207.62, 978, 295074, 78.84
UNITECH, EQ, 20-Jun-2019, 0.95, 0.95, 1.00, 0.95, 1.00, 1.00, 0.98, 3371912, 32.97, 973, 1646000, 48.82
UNITEDBNK, EQ, 20-Jun-2019, 9.80, 9.80, 9.90, 9.55, 9.70, 9.70, 9.71, 513496, 49.87, 796, 339991, 66.21
UNITEDTEA, EQ, 20-Jun-2019, 290.00, 288.05, 299.00, 271.95, 292.00, 292.00, 290.69, 1589, 4.62, 53, 1367, 86.03
UNITY, BZ, 20-Jun-2019, 0.55, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 119, 0.00, 3, -, -
UNIVASTU, SM, 20-Jun-2019, 78.05, 73.10, 80.00, 73.10, 80.00, 80.00, 74.26, 10500, 7.80, 5, 10500, 100.00
UNIVCABLES, EQ, 20-Jun-2019, 193.40, 190.85, 200.50, 185.05, 200.00, 199.50, 193.51, 29536, 57.15, 834, 14714, 49.82
UPL, EQ, 20-Jun-2019, 950.30, 940.55, 940.55, 833.00, 870.00, 870.25, 871.49, 12905733, 112472.08, 275204, 2360792, 18.29
URJA, EQ, 20-Jun-2019, 2.25, 2.20, 2.20, 2.00, 2.05, 2.05, 2.07, 3325820, 68.90, 1766, 2104211, 63.27
USHAMART, EQ, 20-Jun-2019, 29.15, 28.80, 29.90, 28.05, 28.20, 28.30, 28.55, 578150, 165.09, 1498, 432649, 74.83
UTINEXT50, EQ, 20-Jun-2019, 274.00, 272.00, 274.50, 268.00, 274.50, 274.50, 271.63, 77, 0.21, 8, 66, 85.71
UTINIFTETF, EQ, 20-Jun-2019, 1225.25, 1232.90, 1239.65, 1232.90, 1239.65, 1239.65, 1236.20, 58, 0.72, 10, 58, 100.00
UTISENSETF, EQ, 20-Jun-2019, 414.60, 420.00, 445.00, 414.05, 416.45, 416.45, 417.74, 64, 0.27, 11, 58, 90.63
UTISXN50, EQ, 20-Jun-2019, 321.00, 330.00, 330.00, 330.00, 330.00, 330.00, 330.00, 1, 0.00, 1, 1, 100.00
UTTAMSTL, EQ, 20-Jun-2019, 7.55, 8.15, 8.15, 7.50, 7.70, 7.65, 7.69, 85641, 6.58, 237, 53281, 62.21
UTTAMSUGAR, EQ, 20-Jun-2019, 108.45, 109.00, 110.00, 101.00, 108.20, 107.65, 105.53, 102795, 108.48, 1996, 18426, 17.92
UVSL, BE, 20-Jun-2019, 0.10, 0.10, 0.10, 0.05, 0.10, 0.05, 0.06, 600889, 0.35, 90, -, -
V2RETAIL, EQ, 20-Jun-2019, 184.75, 194.95, 194.95, 183.00, 192.00, 190.90, 189.99, 24252, 46.08, 698, 16711, 68.91
VADILALIND, EQ, 20-Jun-2019, 517.90, 513.00, 516.60, 501.95, 516.00, 512.55, 509.02, 7457, 37.96, 501, 4551, 61.03
VAIBHAVGBL, EQ, 20-Jun-2019, 775.00, 775.05, 788.30, 771.10, 774.65, 780.40, 777.86, 7333, 57.04, 360, 5791, 78.97
VAISHALI, SM, 20-Jun-2019, 28.95, 27.55, 30.25, 27.55, 30.25, 30.25, 29.27, 4800, 1.40, 3, 4800, 100.00
VAKRANGEE, EQ, 20-Jun-2019, 31.10, 31.25, 34.00, 30.30, 32.25, 32.55, 32.25, 7954016, 2565.32, 24609, 2785607, 35.02
VARDHACRLC, EQ, 20-Jun-2019, 41.40, 40.00, 41.80, 40.00, 40.50, 40.70, 40.64, 7711, 3.13, 49, 7458, 96.72
VARDMNPOLY, BE, 20-Jun-2019, 4.20, 4.10, 4.10, 4.00, 4.00, 4.00, 4.00, 3892, 0.16, 25, -, -
VARROC, EQ, 20-Jun-2019, 448.60, 445.00, 457.25, 425.75, 452.00, 451.55, 445.43, 31497, 140.30, 4138, 17196, 54.60
VASCONEQ, EQ, 20-Jun-2019, 13.75, 13.50, 15.30, 13.40, 15.25, 15.05, 14.67, 431110, 63.23, 1055, 348048, 80.73
VASWANI, EQ, 20-Jun-2019, 8.55, 8.80, 9.00, 8.25, 8.80, 8.85, 8.71, 6205, 0.54, 49, 5394, 86.93
VBL, EQ, 20-Jun-2019, 890.10, 894.50, 912.40, 880.00, 909.00, 908.20, 902.68, 33945, 306.41, 2863, 9968, 29.37
VEDL, EQ, 20-Jun-2019, 168.50, 168.90, 172.50, 166.50, 171.90, 172.00, 170.18, 10480809, 17835.96, 65539, 3029410, 28.90
VENKEYS, EQ, 20-Jun-2019, 1703.55, 1702.95, 1726.25, 1640.00, 1687.00, 1688.35, 1679.08, 88962, 1493.75, 9388, 19010, 21.37
VENUSREM, EQ, 20-Jun-2019, 23.60, 23.50, 23.50, 21.50, 23.00, 22.70, 22.34, 15321, 3.42, 276, 9856, 64.33
VERTOZ, SM, 20-Jun-2019, 198.45, 194.75, 198.25, 194.50, 198.15, 198.15, 195.50, 22800, 44.57, 18, 3600, 15.79
VESUVIUS, EQ, 20-Jun-2019, 1121.90, 1101.10, 1115.00, 1096.00, 1103.15, 1109.75, 1109.25, 1319, 14.63, 399, 1045, 79.23
VETO, EQ, 20-Jun-2019, 61.80, 62.00, 65.10, 61.05, 65.00, 64.70, 63.89, 44394, 28.36, 342, 28742, 64.74
