SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
MEGASOFT, EQ, 12-Jun-2019, 7.25, 7.50, 7.95, 7.05, 7.95, 7.95, 7.82, 78622, 6.15, 137, 64071, 81.49
MEGH, EQ, 12-Jun-2019, 66.65, 66.90, 67.60, 66.20, 66.80, 66.55, 66.71, 295638, 197.22, 2104, 133924, 45.30
MENONBE, EQ, 12-Jun-2019, 76.00, 76.00, 77.70, 75.50, 75.50, 75.60, 76.03, 3769, 2.87, 118, 2371, 62.91
MEP, EQ, 12-Jun-2019, 36.50, 36.50, 36.75, 36.20, 36.40, 36.55, 36.48, 46532, 16.98, 334, 19810, 42.57
MERCATOR, EQ, 12-Jun-2019, 1.95, 1.90, 1.90, 1.90, 1.90, 1.90, 1.90, 111364, 2.12, 109, 111364, 100.00
METALFORGE, EQ, 12-Jun-2019, 6.40, 6.30, 7.00, 6.20, 6.95, 6.90, 6.62, 27300, 1.81, 136, 15454, 56.61
METKORE, BE, 12-Jun-2019, 0.50, 0.45, 0.50, 0.45, 0.45, 0.45, 0.49, 13756, 0.07, 15, -, -
METROPOLIS, EQ, 12-Jun-2019, 966.30, 950.10, 972.00, 950.10, 970.05, 967.90, 968.51, 28371, 274.78, 1918, 16886, 59.52
MFSL, EQ, 12-Jun-2019, 440.90, 438.30, 439.75, 435.00, 439.00, 437.85, 437.51, 774583, 3388.85, 6919, 670158, 86.52
MGL, EQ, 12-Jun-2019, 879.05, 883.90, 887.25, 869.20, 875.75, 875.75, 878.85, 168629, 1482.00, 11957, 55586, 32.96
MHHL, SM, 12-Jun-2019, 22.25, 21.15, 21.40, 21.15, 21.40, 21.40, 21.20, 15000, 3.18, 5, 12000, 80.00
MHRIL, EQ, 12-Jun-2019, 225.55, 226.85, 231.00, 224.50, 231.00, 229.45, 227.40, 48292, 109.82, 1066, 32296, 66.88
MIC, BE, 12-Jun-2019, 0.90, 0.90, 0.90, 0.85, 0.90, 0.85, 0.86, 74429, 0.64, 61, -, -
MIDHANI, EQ, 12-Jun-2019, 126.85, 128.75, 128.75, 124.70, 125.35, 125.25, 125.84, 64761, 81.50, 1019, 39860, 61.55
MIL, BE, 12-Jun-2019, 2.65, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 93, 0.00, 4, -, -
MINDACORP, EQ, 12-Jun-2019, 118.35, 118.55, 119.85, 117.10, 118.70, 118.80, 118.78, 48156, 57.20, 657, 27257, 56.60
MINDAIND, EQ, 12-Jun-2019, 333.10, 334.00, 338.95, 332.00, 334.00, 334.60, 336.07, 101995, 342.77, 3743, 65009, 63.74
MINDTECK, EQ, 12-Jun-2019, 47.30, 47.80, 50.90, 46.55, 48.80, 48.45, 49.47, 44190, 21.86, 228, 35449, 80.22
MINDTREE, EQ, 12-Jun-2019, 978.55, 977.10, 979.90, 972.65, 974.70, 975.00, 975.12, 988432, 9638.39, 9223, 886491, 89.69
MIRCELECTR, EQ, 12-Jun-2019, 18.30, 18.60, 19.00, 17.70, 18.00, 17.85, 18.17, 146897, 26.69, 689, 106209, 72.30
MIRZAINT, EQ, 12-Jun-2019, 57.15, 56.35, 60.35, 56.35, 59.50, 59.70, 58.81, 446988, 262.86, 2861, 168185, 37.63
MMFL, EQ, 12-Jun-2019, 526.35, 520.20, 543.00, 520.20, 543.00, 535.65, 530.73, 3746, 19.88, 414, 1827, 48.77
MMTC, EQ, 12-Jun-2019, 25.15, 25.20, 25.30, 24.85, 24.95, 24.95, 25.06, 407869, 102.22, 1056, 123941, 30.39
MOHITIND, EQ, 12-Jun-2019, 6.80, 7.10, 7.45, 6.75, 6.90, 6.95, 7.11, 4566, 0.32, 53, 3231, 70.76
MOHOTAIND, EQ, 12-Jun-2019, 33.05, 32.90, 34.20, 32.05, 33.50, 33.50, 32.97, 3011, 0.99, 29, 1324, 43.97
MOIL, EQ, 12-Jun-2019, 149.70, 150.00, 150.75, 149.05, 149.50, 149.60, 149.91, 92990, 139.40, 1391, 62094, 66.77
MOLDTECH, EQ, 12-Jun-2019, 55.85, 55.05, 56.90, 54.45, 56.65, 56.55, 55.28, 4415, 2.44, 102, 2626, 59.48
MOLDTKPAC, EQ, 12-Jun-2019, 243.75, 247.15, 250.00, 242.00, 250.00, 246.30, 245.53, 7003, 17.19, 234, 4995, 71.33
MONSANTO, EQ, 12-Jun-2019, 2357.50, 2359.25, 2380.00, 2312.30, 2364.00, 2355.95, 2339.02, 2571, 60.14, 1012, 1423, 55.35
MONTECARLO, EQ, 12-Jun-2019, 308.10, 307.50, 316.40, 305.05, 311.55, 311.60, 310.43, 9266, 28.76, 356, 5348, 57.72
MORARJEE, EQ, 12-Jun-2019, 17.45, 17.05, 18.25, 17.05, 18.25, 18.25, 17.05, 5330, 0.91, 8, 5330, 100.00
MOREPENLAB, EQ, 12-Jun-2019, 18.90, 18.65, 19.15, 18.05, 18.70, 18.65, 18.65, 401776, 74.92, 1243, 200669, 49.95
MOTHERSUMI, EQ, 12-Jun-2019, 118.30, 119.05, 122.90, 118.80, 122.15, 122.35, 121.70, 16093420, 19585.86, 84653, 7454719, 46.32
MOTILALOFS, EQ, 12-Jun-2019, 728.50, 729.85, 729.85, 711.00, 719.00, 719.75, 719.07, 25890, 186.17, 2973, 11233, 43.39
MOTOGENFIN, EQ, 12-Jun-2019, 39.70, 38.00, 40.00, 38.00, 39.00, 39.00, 39.57, 1974, 0.78, 18, 1766, 89.46
MPHASIS, EQ, 12-Jun-2019, 945.35, 952.75, 975.00, 930.20, 969.10, 970.20, 946.79, 425662, 4030.13, 20613, 304946, 71.64
MPSLTD, EQ, 12-Jun-2019, 542.60, 543.15, 547.70, 527.10, 545.50, 545.10, 540.03, 2292, 12.38, 326, 1270, 55.41
MRF, EQ, 12-Jun-2019, 56197.05, 56270.00, 56270.00, 55417.30, 55800.00, 55709.50, 55667.78, 4485, 2496.70, 2172, 1431, 31.91
MRO-TEK, EQ, 12-Jun-2019, 28.95, 29.40, 29.40, 28.05, 28.05, 28.10, 28.40, 3147, 0.89, 19, 2069, 65.75
MRPL, EQ, 12-Jun-2019, 60.25, 60.20, 61.20, 59.80, 60.45, 60.55, 60.61, 839246, 508.63, 6602, 169312, 20.17
MSPL, EQ, 12-Jun-2019, 8.45, 8.80, 8.80, 8.30, 8.30, 8.35, 8.46, 7257, 0.61, 31, 5404, 74.47
MSTCLTD, EQ, 12-Jun-2019, 95.20, 95.95, 97.35, 94.00, 94.20, 94.30, 95.14, 11060, 10.52, 223, 8969, 81.09
MTEDUCARE, EQ, 12-Jun-2019, 69.95, 68.80, 71.45, 68.00, 70.45, 70.45, 69.57, 382303, 265.97, 1925, 114530, 29.96
MTNL, EQ, 12-Jun-2019, 9.20, 9.20, 9.40, 8.95, 8.95, 8.95, 9.10, 1426824, 129.85, 2281, 911979, 63.92
MUKANDENGG, EQ, 12-Jun-2019, 14.30, 14.15, 15.15, 13.80, 14.55, 14.55, 14.50, 3294, 0.48, 44, 2184, 66.30
MUKANDLTD, EQ, 12-Jun-2019, 53.25, 53.10, 54.20, 48.50, 48.70, 49.15, 51.44, 91091, 46.86, 1231, 52759, 57.92
MUKANDLTD, P1, 12-Jun-2019, 6.30, 7.55, 7.55, 6.25, 6.25, 6.25, 6.37, 11, 0.00, 3, 11, 100.00
MUKTAARTS, EQ, 12-Jun-2019, 41.60, 41.95, 43.10, 41.75, 42.55, 42.80, 42.62, 8699, 3.71, 138, 5699, 65.51
MUNJALAU, EQ, 12-Jun-2019, 47.15, 47.20, 47.80, 46.50, 46.95, 46.80, 47.00, 41336, 19.43, 409, 23646, 57.20
MUNJALSHOW, EQ, 12-Jun-2019, 156.25, 155.75, 157.45, 152.25, 153.20, 153.65, 153.40, 8727, 13.39, 258, 4929, 56.48
MURUDCERA, EQ, 12-Jun-2019, 20.00, 19.95, 19.95, 19.10, 19.75, 19.70, 19.63, 16686, 3.28, 201, 14329, 85.87
MUTHOOTCAP, EQ, 12-Jun-2019, 742.20, 738.25, 753.40, 736.20, 738.45, 738.65, 741.91, 15462, 114.71, 991, 13372, 86.48
MUTHOOTFIN, EQ, 12-Jun-2019, 644.60, 644.00, 650.60, 636.25, 637.90, 638.20, 643.09, 542207, 3486.89, 14848, 121524, 22.41
MVL, EQ, 12-Jun-2019, 0.20, 0.20, 0.25, 0.15, 0.20, 0.20, 0.17, 103175, 0.18, 46, 97132, 94.14
N100, EQ, 12-Jun-2019, 515.00, 515.00, 518.99, 513.50, 514.00, 516.55, 516.42, 23751, 122.65, 235, 20611, 86.78
NABARD, N2, 12-Jun-2019, 1126.10, 1128.10, 1135.98, 1128.10, 1132.70, 1134.34, 1131.40, 1078, 12.20, 5, 794, 73.65
NACLIND, EQ, 12-Jun-2019, 31.75, 32.80, 32.80, 31.40, 32.00, 31.75, 31.94, 25076, 8.01, 150, 16593, 66.17
NAGAFERT, EQ, 12-Jun-2019, 5.85, 5.70, 6.10, 5.65, 6.05, 6.05, 5.87, 190501, 11.18, 703, 112570, 59.09
NAGAROIL, EQ, 12-Jun-2019, 0.30, 0.25, 0.30, 0.25, 0.30, 0.25, 0.29, 402283, 1.17, 95, 294071, 73.10
NAGREEKCAP, EQ, 12-Jun-2019, 11.45, 11.55, 11.55, 11.00, 11.40, 11.40, 11.01, 1017, 0.11, 10, 1017, 100.00
NAGREEKEXP, EQ, 12-Jun-2019, 20.00, 20.00, 20.30, 20.00, 20.05, 20.05, 20.13, 552, 0.11, 7, 502, 90.94
NAHARCAP, EQ, 12-Jun-2019, 87.05, 85.10, 89.95, 85.10, 86.80, 86.80, 87.74, 1457, 1.28, 28, 1131, 77.63
NAHARINDUS, EQ, 12-Jun-2019, 36.60, 36.75, 37.05, 36.55, 36.65, 36.60, 36.77, 3151, 1.16, 48, 2086, 66.20
NAHARPOLY, EQ, 12-Jun-2019, 36.55, 36.00, 39.65, 36.00, 36.75, 36.75, 36.90, 2001, 0.74, 26, 1480, 73.96
NAHARSPING, EQ, 12-Jun-2019, 75.30, 75.55, 75.55, 73.60, 74.00, 74.50, 74.80, 6713, 5.02, 184, 6286, 93.64
NATCOPHARM, EQ, 12-Jun-2019, 543.00, 542.65, 548.30, 535.00, 542.00, 545.60, 542.74, 93673, 508.40, 7401, 49714, 53.07
NATHBIOGEN, EQ, 12-Jun-2019, 427.30, 446.45, 446.45, 424.00, 427.00, 432.30, 432.05, 1716, 7.41, 148, 1108, 64.57
NATIONALUM, EQ, 12-Jun-2019, 49.80, 49.80, 50.60, 49.40, 49.40, 49.50, 49.95, 6090407, 3041.90, 12999, 1757097, 28.85
NATNLSTEEL, EQ, 12-Jun-2019, 3.85, 3.90, 3.95, 3.70, 3.80, 3.80, 3.81, 16217, 0.62, 55, 10323, 63.66
NAUKRI, EQ, 12-Jun-2019, 2265.80, 2273.00, 2273.00, 2202.35, 2206.00, 2212.00, 2222.50, 125754, 2794.89, 10379, 30261, 24.06
NAVINFLUOR, EQ, 12-Jun-2019, 744.70, 741.00, 749.35, 721.20, 747.00, 738.90, 736.38, 36631, 269.74, 3319, 22263, 60.78
NAVKARCORP, EQ, 12-Jun-2019, 33.25, 32.80, 33.00, 30.60, 31.95, 32.00, 32.03, 111523, 35.72, 1054, 47228, 42.35
NAVNETEDUL, EQ, 12-Jun-2019, 109.35, 108.45, 110.15, 108.45, 109.15, 109.05, 109.22, 29150, 31.84, 518, 23106, 79.27
NBCC, EQ, 12-Jun-2019, 59.65, 59.30, 60.80, 58.55, 59.10, 59.05, 59.72, 4888999, 2919.63, 15964, 1031890, 21.11
NBIFIN, EQ, 12-Jun-2019, 1353.85, 1368.00, 1368.00, 1325.00, 1353.85, 1353.80, 1355.54, 439, 5.95, 27, 419, 95.44
NBVENTURES, EQ, 12-Jun-2019, 96.60, 96.05, 98.40, 96.00, 96.00, 96.20, 96.99, 191116, 185.36, 1181, 112545, 58.89
NCC, EQ, 12-Jun-2019, 94.90, 94.90, 97.60, 94.20, 97.30, 97.30, 96.49, 10571303, 10200.54, 47522, 3738025, 35.36
NCLIND, EQ, 12-Jun-2019, 139.75, 142.50, 142.50, 138.50, 139.55, 140.25, 140.27, 203263, 285.12, 410, 195959, 96.41
NDGL, EQ, 12-Jun-2019, 752.05, 750.00, 750.00, 735.55, 738.25, 738.05, 748.10, 62, 0.46, 10, 55, 88.71
NDL, EQ, 12-Jun-2019, 42.20, 41.10, 43.50, 41.10, 42.50, 42.80, 42.40, 13674, 5.80, 199, 7551, 55.22
NDTV, EQ, 12-Jun-2019, 34.75, 34.70, 35.00, 34.50, 34.95, 34.85, 34.75, 10643, 3.70, 84, 7483, 70.31
NECCLTD, EQ, 12-Jun-2019, 7.75, 7.75, 8.00, 7.30, 7.55, 7.70, 7.62, 983510, 74.90, 157, 967730, 98.40
NECLIFE, EQ, 12-Jun-2019, 16.60, 16.55, 16.95, 15.90, 16.25, 16.25, 16.37, 168360, 27.56, 701, 99533, 59.12
NELCAST, EQ, 12-Jun-2019, 54.45, 55.90, 55.90, 54.00, 54.05, 54.20, 54.40, 39392, 21.43, 516, 22638, 57.47
NELCO, EQ, 12-Jun-2019, 286.05, 287.95, 290.00, 282.55, 289.70, 287.30, 286.51, 50248, 143.96, 1512, 21369, 42.53
NEOGEN, EQ, 12-Jun-2019, 308.15, 312.90, 366.50, 308.90, 363.00, 363.20, 347.05, 972918, 3376.54, 24718, 249054, 25.60
NESCO, EQ, 12-Jun-2019, 574.75, 574.70, 585.00, 561.20, 561.40, 565.70, 570.07, 76110, 433.88, 2665, 52668, 69.20
NESTLEIND, EQ, 12-Jun-2019, 11622.95, 11674.00, 11715.00, 11505.00, 11677.00, 11695.50, 11632.23, 43374, 5045.36, 13483, 18694, 43.10
NETF, EQ, 12-Jun-2019, 120.16, 119.21, 119.21, 119.21, 119.21, 119.21, 119.21, 1, 0.00, 1, 1, 100.00
NETWORK18, EQ, 12-Jun-2019, 29.00, 29.30, 30.10, 28.05, 29.55, 29.60, 29.53, 134170, 39.62, 929, 65700, 48.97
NEULANDLAB, EQ, 12-Jun-2019, 581.25, 571.00, 584.80, 571.00, 578.00, 575.10, 575.58, 4584, 26.38, 416, 2085, 45.48
NEWGEN, EQ, 12-Jun-2019, 307.05, 305.05, 306.00, 300.60, 305.00, 302.65, 302.09, 10924, 33.00, 823, 6268, 57.38
NEXTMEDIA, EQ, 12-Jun-2019, 15.70, 14.55, 15.20, 14.55, 15.05, 15.05, 14.94, 1250, 0.19, 11, 950, 76.00
NFL, EQ, 12-Jun-2019, 38.60, 38.20, 38.60, 38.20, 38.35, 38.40, 38.41, 124759, 47.92, 625, 67922, 54.44
NH, EQ, 12-Jun-2019, 224.35, 226.00, 228.00, 221.25, 222.35, 222.40, 223.80, 11492, 25.72, 696, 6451, 56.13
NHAI, N1, 12-Jun-2019, 1110.63, 1113.00, 1115.00, 1108.99, 1110.00, 1110.00, 1109.44, 3655, 40.55, 52, 3391, 92.78
NHAI, N2, 12-Jun-2019, 1200.00, 1201.00, 1201.00, 1189.00, 1190.10, 1190.08, 1193.69, 18443, 220.15, 70, 13187, 71.50
NHAI, N6, 12-Jun-2019, 1225.68, 1225.68, 1234.90, 1222.21, 1227.70, 1227.71, 1226.01, 459, 5.63, 8, 229, 49.89
NHAI, N8, 12-Jun-2019, 1070.01, 1070.01, 1090.00, 1070.01, 1090.00, 1085.06, 1079.08, 958, 10.34, 20, 958, 100.00
NHAI, NA, 12-Jun-2019, 1129.00, 1132.90, 1132.90, 1128.00, 1129.00, 1129.39, 1129.88, 1508, 17.04, 16, 1208, 80.11
NHAI, NE, 12-Jun-2019, 1161.65, 1173.95, 1176.95, 1173.95, 1174.10, 1174.10, 1174.18, 1911, 22.44, 24, 1511, 79.07
NHBTF2014, N6, 12-Jun-2019, 6526.00, 6535.00, 6560.00, 6535.00, 6555.00, 6555.00, 6558.51, 37, 2.43, 3, 37, 100.00
NHPC, EQ, 12-Jun-2019, 24.65, 24.70, 24.95, 24.60, 24.85, 24.85, 24.87, 1466723, 364.74, 6302, 718778, 49.01
NHPC, N2, 12-Jun-2019, 1221.00, 1170.60, 1180.00, 1170.15, 1172.55, 1176.64, 1171.07, 2304, 26.98, 7, 2000, 86.81
NIACL, EQ, 12-Jun-2019, 159.90, 159.90, 160.70, 158.15, 158.70, 159.50, 158.97, 19219, 30.55, 925, 8610, 44.80
NIBL, EQ, 12-Jun-2019, 18.00, 18.60, 18.60, 17.55, 18.00, 18.00, 17.95, 2117, 0.38, 8, 1667, 78.74
NIFTYBEES, EQ, 12-Jun-2019, 1256.22, 1261.00, 1261.00, 1249.01, 1251.89, 1250.73, 1251.60, 15739, 196.99, 1142, 9756, 61.99
NIFTYEES, EQ, 12-Jun-2019, 14899.66, 15050.00, 15100.00, 14450.00, 15100.00, 15075.00, 14943.75, 8, 1.20, 8, 2, 25.00
NIITLTD, EQ, 12-Jun-2019, 106.40, 105.80, 107.40, 104.65, 105.25, 104.95, 106.03, 287580, 304.93, 2197, 83750, 29.12
NIITTECH, EQ, 12-Jun-2019, 1340.65, 1335.00, 1353.15, 1335.00, 1341.00, 1340.40, 1345.93, 322799, 4344.64, 18918, 122716, 38.02
NILAINFRA, EQ, 12-Jun-2019, 6.95, 6.90, 7.10, 6.85, 6.85, 6.90, 6.97, 124300, 8.66, 189, 64868, 52.19
NILASPACES, EQ, 12-Jun-2019, 1.75, 1.80, 1.80, 1.70, 1.80, 1.80, 1.79, 272902, 4.89, 48, 227695, 83.43
NILKAMAL, EQ, 12-Jun-2019, 1208.15, 1205.00, 1218.00, 1199.90, 1205.95, 1205.60, 1203.70, 7328, 88.21, 486, 4894, 66.78
NIPPOBATRY, EQ, 12-Jun-2019, 463.25, 464.55, 472.50, 459.00, 471.95, 471.70, 466.44, 1051, 4.90, 117, 767, 72.98
NITCO, EQ, 12-Jun-2019, 35.40, 35.05, 35.55, 34.60, 34.65, 34.80, 35.02, 49086, 17.19, 479, 27111, 55.23
NITESHEST, EQ, 12-Jun-2019, 2.90, 2.95, 2.95, 2.85, 2.85, 2.85, 2.86, 16834, 0.48, 55, 14616, 86.82
NITINFIRE, EQ, 12-Jun-2019, 0.90, 0.85, 0.95, 0.85, 0.85, 0.85, 0.85, 84283, 0.72, 57, 60635, 71.94
NITINSPIN, EQ, 12-Jun-2019, 75.00, 77.00, 77.00, 74.40, 77.00, 76.30, 75.57, 12579, 9.51, 344, 5195, 41.30
NITIRAJ, SM, 12-Jun-2019, 85.50, 86.50, 86.50, 86.50, 86.50, 86.50, 86.50, 1200, 1.04, 1, 1200, 100.00
NKIND, EQ, 12-Jun-2019, 44.55, 40.15, 42.65, 40.10, 40.50, 40.30, 41.07, 27610, 11.34, 247, 10445, 37.83
NLCINDIA, EQ, 12-Jun-2019, 65.00, 65.05, 65.30, 64.15, 64.15, 65.00, 64.99, 5185510, 3370.15, 3169, 5026161, 96.93
NMDC, EQ, 12-Jun-2019, 107.40, 107.95, 109.00, 106.25, 107.15, 107.50, 107.91, 6105543, 6588.24, 21947, 2489362, 40.77
NOCIL, EQ, 12-Jun-2019, 125.10, 124.25, 126.80, 122.50, 122.85, 122.95, 124.73, 220075, 274.50, 3556, 108158, 49.15
NOIDATOLL, EQ, 12-Jun-2019, 4.20, 4.25, 4.35, 3.75, 4.00, 3.95, 4.02, 155718, 6.26, 187, 112643, 72.34
NRAIL, EQ, 12-Jun-2019, 244.95, 238.05, 247.50, 235.25, 247.50, 242.25, 239.81, 5773, 13.84, 290, 3263, 56.52
NRBBEARING, EQ, 12-Jun-2019, 167.00, 166.90, 167.60, 164.00, 164.10, 164.95, 164.93, 55265, 91.15, 893, 41119, 74.40
NSIL, EQ, 12-Jun-2019, 1070.80, 1065.00, 1070.00, 1060.00, 1060.00, 1060.05, 1063.51, 80, 0.85, 12, 43, 53.75
NTPC, EQ, 12-Jun-2019, 135.30, 135.00, 135.70, 133.30, 134.60, 134.40, 134.25, 3660802, 4914.77, 18241, 1638283, 44.75
NTPC, N4, 12-Jun-2019, 1175.00, 1166.00, 1166.00, 1166.00, 1166.00, 1166.00, 1166.00, 30, 0.35, 1, 30, 100.00
NTPC, N7, 12-Jun-2019, 12.93, 12.85, 12.98, 12.85, 12.92, 12.92, 12.93, 25413, 3.28, 74, 24285, 95.56
NTPC, NB, 12-Jun-2019, 1095.51, 1114.00, 1114.00, 1114.00, 1114.00, 1114.00, 1114.00, 1, 0.01, 1, 1, 100.00
NTPC, NC, 12-Jun-2019, 1190.00, 1189.00, 1189.00, 1189.00, 1189.00, 1189.00, 1189.00, 1, 0.01, 1, 1, 100.00
NTPC, ND, 12-Jun-2019, 1199.00, 1210.00, 1210.00, 1210.00, 1210.00, 1210.00, 1210.00, 1, 0.01, 1, 1, 100.00
NUCLEUS, EQ, 12-Jun-2019, 347.00, 349.85, 354.95, 346.00, 354.00, 349.45, 348.69, 5265, 18.36, 239, 2098, 39.85
OBEROIRLTY, EQ, 12-Jun-2019, 539.40, 536.00, 547.45, 526.10, 529.00, 530.45, 538.12, 159792, 859.88, 19529, 62828, 39.32
OCCL, EQ, 12-Jun-2019, 1164.10, 1164.10, 1175.00, 1143.15, 1168.75, 1153.95, 1158.36, 1807, 20.93, 227, 1066, 58.99
OFSS, EQ, 12-Jun-2019, 3307.20, 3328.00, 3328.00, 3285.00, 3310.00, 3313.55, 3302.27, 6369, 210.32, 1236, 2314, 36.33
OIL, EQ, 12-Jun-2019, 182.70, 183.40, 183.80, 180.00, 180.70, 181.30, 181.77, 637901, 1159.53, 9847, 283803, 44.49
OILCOUNTUB, EQ, 12-Jun-2019, 10.45, 10.85, 10.85, 8.85, 8.95, 8.95, 9.27, 431304, 39.98, 2096, 217761, 50.49
OISL, BE, 12-Jun-2019, 5.50, 5.50, 5.75, 5.25, 5.55, 5.65, 5.56, 111537, 6.20, 95, -, -
OLECTRA, EQ, 12-Jun-2019, 207.45, 206.05, 210.00, 203.40, 204.00, 204.25, 205.15, 38578, 79.14, 552, 34586, 89.65
OMAXAUTO, EQ, 12-Jun-2019, 62.55, 61.55, 63.00, 58.15, 59.65, 60.20, 60.05, 16343, 9.81, 346, 10819, 66.20
OMAXE, EQ, 12-Jun-2019, 202.00, 202.00, 203.85, 201.20, 203.85, 201.90, 201.62, 205002, 413.33, 3880, 20530, 10.01
OMKARCHEM, EQ, 12-Jun-2019, 9.45, 9.00, 9.95, 8.65, 8.85, 8.80, 9.05, 323255, 29.24, 427, 282277, 87.32
OMMETALS, EQ, 12-Jun-2019, 26.80, 26.80, 27.50, 26.25, 26.85, 26.65, 26.67, 11378, 3.03, 178, 8039, 70.65
ONELIFECAP, EQ, 12-Jun-2019, 10.00, 9.65, 10.40, 9.10, 10.25, 10.00, 9.83, 2346, 0.23, 29, 1622, 69.14
ONEPOINT, EQ, 12-Jun-2019, 33.25, 35.00, 35.00, 31.80, 31.90, 31.90, 33.49, 17488, 5.86, 117, 1987, 11.36
ONGC, EQ, 12-Jun-2019, 169.25, 168.05, 171.45, 166.00, 170.85, 170.85, 170.15, 9478876, 16128.30, 57484, 4728221, 49.88
ONMOBILE, EQ, 12-Jun-2019, 33.65, 34.00, 34.30, 32.65, 32.65, 32.85, 33.34, 61631, 20.55, 383, 36290, 58.88
ONWARDTEC, EQ, 12-Jun-2019, 67.40, 68.65, 69.50, 67.60, 68.65, 68.35, 68.33, 16046, 10.96, 1170, 11669, 72.72
OPTIEMUS, EQ, 12-Jun-2019, 58.20, 52.40, 58.00, 52.40, 54.55, 56.30, 53.36, 143926, 76.80, 739, 92029, 63.94
OPTOCIRCUI, EQ, 12-Jun-2019, 5.60, 5.60, 5.75, 5.40, 5.65, 5.65, 5.64, 161613, 9.11, 406, 111146, 68.77
ORBTEXP, EQ, 12-Jun-2019, 115.05, 115.95, 116.00, 114.25, 115.00, 114.70, 115.01, 4435, 5.10, 30, 3947, 89.00
ORCHIDPHAR, BZ, 12-Jun-2019, 6.05, 6.35, 6.35, 6.30, 6.35, 6.35, 6.35, 52918, 3.36, 123, -, -
ORICONENT, EQ, 12-Jun-2019, 22.10, 21.80, 22.50, 21.60, 22.00, 21.95, 21.90, 20559, 4.50, 142, 15890, 77.29
ORIENTABRA, EQ, 12-Jun-2019, 21.20, 21.45, 21.50, 21.00, 21.15, 21.15, 21.19, 10447, 2.21, 104, 8068, 77.23
ORIENTALTL, EQ, 12-Jun-2019, 11.80, 11.80, 12.30, 11.80, 11.95, 11.90, 11.97, 70641, 8.45, 72, 69516, 98.41
ORIENTBANK, EQ, 12-Jun-2019, 91.85, 92.00, 93.45, 91.20, 92.70, 92.85, 92.44, 3468517, 3206.23, 11125, 268943, 7.75
ORIENTBELL, EQ, 12-Jun-2019, 142.50, 142.05, 144.00, 140.15, 142.25, 142.40, 141.91, 2663, 3.78, 136, 1658, 62.26
ORIENTCEM, EQ, 12-Jun-2019, 114.95, 114.95, 116.95, 114.40, 115.10, 115.30, 115.63, 65047, 75.22, 1576, 25848, 39.74
ORIENTELEC, EQ, 12-Jun-2019, 164.70, 165.95, 165.95, 162.95, 164.05, 164.70, 164.62, 27114, 44.63, 897, 11928, 43.99
ORIENTHOT, EQ, 12-Jun-2019, 40.95, 41.00, 41.45, 40.20, 41.35, 41.00, 40.96, 301361, 123.45, 224, 296290, 98.32
ORIENTLTD, EQ, 12-Jun-2019, 165.00, 163.70, 171.75, 163.70, 164.10, 165.25, 165.06, 40, 0.07, 7, 26, 65.00
ORIENTPPR, EQ, 12-Jun-2019, 30.15, 30.30, 30.90, 30.15, 30.85, 30.70, 30.62, 121516, 37.21, 815, 74096, 60.98
ORIENTREF, EQ, 12-Jun-2019, 225.10, 232.50, 232.50, 224.05, 224.95, 224.90, 225.89, 11159, 25.21, 381, 9387, 84.12
ORISSAMINE, EQ, 12-Jun-2019, 785.50, 780.00, 798.00, 779.00, 781.65, 780.80, 785.06, 2861, 22.46, 388, 1113, 38.90
ORTINLABSS, EQ, 12-Jun-2019, 14.75, 15.20, 15.20, 14.50, 14.80, 14.95, 14.94, 25600, 3.82, 227, 18272, 71.38
OSIAHYPER, SM, 12-Jun-2019, 290.00, 285.10, 291.00, 285.10, 291.00, 291.00, 289.83, 3200, 9.27, 5, 2800, 87.50
OSWALAGRO, EQ, 12-Jun-2019, 7.20, 7.25, 7.50, 7.00, 7.40, 7.25, 7.32, 12784, 0.94, 113, 6662, 52.11
OSWALSEEDS, SM, 12-Jun-2019, 26.00, 26.50, 26.75, 26.50, 26.75, 26.75, 26.58, 12000, 3.19, 2, 12000, 100.00
PAGEIND, EQ, 12-Jun-2019, 20100.55, 20105.00, 20393.55, 19954.00, 20250.00, 20328.15, 20201.59, 22431, 4531.42, 7514, 8305, 37.02
PAISALO, EQ, 12-Jun-2019, 374.80, 374.45, 378.00, 365.05, 373.00, 372.90, 371.50, 90558, 336.42, 269, 33821, 37.35
PALASHSECU, EQ, 12-Jun-2019, 43.80, 42.00, 43.00, 40.05, 41.90, 41.40, 40.96, 1133, 0.46, 17, 1108, 97.79
PALREDTEC, EQ, 12-Jun-2019, 30.75, 30.75, 30.75, 29.25, 29.25, 29.25, 29.46, 3274, 0.96, 76, 1796, 54.86
PANACEABIO, EQ, 12-Jun-2019, 166.95, 167.45, 167.45, 159.55, 161.00, 160.70, 162.74, 27945, 45.48, 859, 20511, 73.40
PANACHE, SM, 12-Jun-2019, 93.45, 94.25, 98.00, 94.25, 94.25, 94.25, 96.13, 6400, 6.15, 3, 6400, 100.00
PANAMAPET, EQ, 12-Jun-2019, 101.70, 101.45, 103.50, 101.10, 101.35, 101.65, 101.98, 34926, 35.62, 267, 32097, 91.90
